sec,hr,ve,vo2,vco2,fat,cho,rer
503.0,129.0,84.426,1725.7038847,1854.4996021,0.0,12629.0,1.074633729773628
504.0,129.0,90.694,1877.458894,1999.8072681,0.0,13712.0,1.0651670055152749
505.0,128.0,87.149,1778.8264945,1932.968282,0.0,13052.0,1.086653638214067
507.0,128.0,87.474,1738.2788796,1854.6700218,0.0,12700.0,1.066957692212646
509.0,128.0,77.362,1605.2393182,1812.436259,0.0,11886.0,1.1290754209984937
510.0,128.0,75.716,1610.2404837,1718.8210779,0.0,11766.0,1.0674312907290124
511.0,127.0,82.312,1723.6159253,1856.5843127,0.0,12621.0,1.0771450213752558
513.0,127.0,84.0,1780.1281088,1922.3093379,0.0,13042.0,1.0798713465604706
514.0,127.0,81.609,1712.3324639,1845.251318,0.0,12539.0,1.0776244432096234
515.0,128.0,81.108,1709.6731972,1839.0211797,0.0,12515.0,1.0756565539612122
517.0,128.0,79.595,1718.9140319,1867.0132116,0.0,12611.0,1.0861585727683534
518.0,128.0,79.944,1683.8191638,1813.8581147,0.0,12329.0,1.0772285728157005
520.0,129.0,77.702,1634.0323118,1761.2360835,0.0,11967.0,1.0778465461064697
521.0,129.0,74.637,1597.5928027,1708.6582678,0.0,11679.0,1.06952050917624
523.0,129.0,75.123,1648.2665301,1740.8631009,0.0,12014.0,1.0561781539023196
524.0,129.0,78.336,1750.0255979,1809.8025559,0.0,12695.0,1.0341577620760125
526.0,129.0,79.388,1784.0022651,1852.0958064,0.0,12953.0,1.0381689769301852
527.0,129.0,81.06,1770.7552429,1868.891723,0.0,12905.0,1.0554206915345794
529.0,129.0,81.591,1771.6713081,1887.1518719,0.0,12939.0,1.0651817090856686
530.0,129.0,80.571,1704.7248242,1773.956834,0.0,12384.0,1.0406118388241865
532.0,128.0,76.84,1684.9672051,1698.8147405,0.0,12154.0,1.0082182818502856
533.0,128.0,75.704,1693.531949,1730.1483717,0.0,12251.0,1.0216213356480353
535.0,128.0,79.458,1743.9087724,1802.1650042,0.0,12648.0,1.0334055500620176
536.0,129.0,75.221,1646.0611528,1709.0737571,0.0,11951.0,1.038280840412772
538.0,128.0,75.558,1735.5594804,1805.4613604,0.0,12607.0,1.0402762802366703
540.0,128.0,76.403,1718.4654772,1760.8779904,0.0,12440.0,1.024680456932487
541.0,128.0,77.839,1716.4668895,1771.0439888,0.0,12445.0,1.0317961853117354
543.0,128.0,78.63,1716.7025179,1790.9155348,0.0,12478.0,1.0432299808069152
544.0,128.0,78.914,1746.4520581,1808.7358864,0.0,12673.0,1.035663062155717
546.0,128.0,70.233,1448.6593742,1507.8603914,0.0,10524.0,1.0408660712479032
548.0,128.0,46.097,1098.8320552,1120.6486392,0.0,7946.0,1.0198543388835055
550.0,129.0,72.833,2006.4668649,1910.1599109,2342.0,11952.0,0.9520017221890182
551.0,129.0,80.494,2145.8225076,2012.4471626,3233.0,12006.0,0.9378441858412726
554.0,129.0,66.466,1699.1766893,1677.5801812,529.0,11671.0,0.9872900162555214
555.0,130.0,72.336,1789.6757761,1703.8675033,2086.0,10663.0,0.9520537328906634
556.0,129.0,73.958,1823.3295714,1771.7914368,1259.0,11788.0,0.9717340543320274
558.0,129.0,70.51,1690.1035643,1653.6267078,892.0,11219.0,0.9784173838393696
559.0,129.0,78.37,1840.6325803,1830.7355746,243.0,12994.0,0.9946230411186208
561.0,129.0,79.886,1842.2345457,1836.2991087,146.0,13109.0,0.9967781317455728
562.0,129.0,77.606,1749.5621703,1759.4498655,0.0,12613.0,1.0056515254889768
564.0,129.0,79.971,1809.0531697,1815.4715195,0.0,13035.0,1.0035479055604897
565.0,129.0,75.857,1723.1074264,1738.7881232,0.0,12431.0,1.0091002432928753
567.0,128.0,79.362,1781.1187017,1792.2558971,0.0,12842.0,1.0062529214865747
568.0,129.0,84.482,1883.2990803,1908.4355396,0.0,13600.0,1.0133470352972274
569.0,129.0,80.496,1701.7714939,1755.9025876,0.0,12338.0,1.0318086734288552
571.0,128.0,81.066,1751.2176136,1792.9735272,0.0,12675.0,1.023843931945249
572.0,128.0,74.329,1590.4388667,1646.5670796,0.0,11540.0,1.0352910219155171
574.0,128.0,74.676,1616.2368707,1664.7998612,0.0,11714.0,1.030046951273279
575.0,128.0,76.529,1712.2646042,1768.3295033,0.0,12417.0,1.032743127996969
577.0,128.0,79.585,1792.514031,1846.1016113,0.0,12991.0,1.0298952082791255
578.0,128.0,82.243,1905.5286066,1947.379584,0.0,13786.0,1.0219629226530866
580.0,128.0,77.58,1799.0360548,1759.7313124,961.0,11930.0,0.97815233202518
581.0,129.0,67.699,1578.3661902,1579.0773415,0.0,11365.0,1.000450561665864
583.0,129.0,70.37,1606.4331517,1637.9227504,0.0,11616.0,1.0196021842967298
585.0,129.0,70.857,1621.6022961,1636.453432,0.0,11699.0,1.0091583096149517
586.0,129.0,64.765,1595.2462743,1603.7243633,0.0,11499.0,1.0053145957063716
588.0,129.0,59.674,1469.8297426,1465.8547787,98.0,10479.0,0.9972956297013228
591.0,129.0,47.291,1468.9043175,1427.31851,1016.0,9495.0,0.9716892332573596
592.0,129.0,78.0,1975.7482144,1907.3686891,1668.0,12450.0,0.9653905670765008
593.0,129.0,74.739,1837.4605882,1738.0947606,2413.0,10660.0,0.9459221992362078
595.0,130.0,78.771,1927.0788088,1857.1266978,1705.0,12059.0,0.9637004409572854
596.0,130.0,75.65,1774.3837519,1669.8494238,2535.0,10075.0,0.941086967242534
598.0,129.0,75.675,1773.1469238,1728.0784522,1101.0,11594.0,0.9745827765341551
599.0,129.0,70.56,1648.6068006,1605.2448988,1059.0,10742.0,0.973697850946497
601.0,129.0,73.901,1718.9374689,1680.3838045,943.0,11373.0,0.9775712234461492
603.0,129.0,65.476,1577.490743,1608.6053558,0.0,11407.0,1.0197241175189578
605.0,130.0,51.034,1308.4961199,1257.0401307,1254.0,8086.0,0.960675474372876
