sec,hr,ve,vo2,vco2,fat,cho,rer
629.0,176.0,148.967,3326.061981,4296.0739525,0.0,25484.0,1.291639776119975
631.0,177.0,138.246,3063.3695784,3969.6393057,0.0,23492.0,1.2958408067019276
632.0,177.0,159.736,3519.6388924,4415.7030563,0.0,26761.0,1.2545898006283778
633.0,177.0,136.772,3033.7363579,3929.938978,0.0,23262.0,1.295412163211297
634.0,178.0,154.745,3376.9258943,4365.3094487,0.0,25879.0,1.2926873687303349
635.0,178.0,144.893,3167.5370685,4134.3753011,0.0,24338.0,1.3052334390068718
636.0,179.0,146.75,3222.138621,4221.0984165,0.0,24782.0,1.310030049293773
638.0,179.0,133.415,2983.6169263,3864.0408287,0.0,22877.0,1.295086106610817
639.0,179.0,141.076,3077.2095137,3995.7030149,0.0,23611.0,1.2984826015618334
640.0,179.0,145.077,3218.4344234,4163.4908969,0.0,24670.0,1.2936385674441142
641.0,179.0,123.507,2983.859102,3889.7144358,0.0,22919.0,1.303585156950886
642.0,179.0,160.486,3625.1728339,4609.4544602,0.0,27660.0,1.271513020591931
643.0,179.0,160.277,3410.0087313,4336.1588002,0.0,26019.0,1.2715975652493192
645.0,180.0,157.556,3371.9151192,4311.7751741,0.0,25767.0,1.2787318249941553
646.0,180.0,155.628,3289.9766042,4147.7704347,0.0,25047.0,1.2607294621502585
647.0,180.0,165.057,3440.1709287,4381.216919,0.0,26260.0,1.273546288775718
648.0,180.0,155.215,3273.7168903,4184.5829334,0.0,25014.0,1.2782360459448676
649.0,180.0,169.731,3494.8587917,4497.5635065,0.0,26751.0,1.2869085060550487
650.0,180.0,155.888,3192.1047361,4114.4469187,0.0,24444.0,1.2889448369814096
651.0,180.0,160.404,3339.2707512,4218.4075448,0.0,25435.0,1.263272091154655
653.0,180.0,96.382,2583.0286706,3261.637758,0.0,19673.0,1.2627183720892918
654.0,180.0,178.276,3809.7245318,4920.9693429,0.0,29190.0,1.2916863940750498
654.0,180.0,186.977,3913.7761908,4859.6179678,0.0,29677.0,1.2416698684057004
655.0,181.0,168.645,3391.9604435,4326.1110232,0.0,25902.0,1.2754013778344937
656.0,181.0,175.175,3519.3352279,4527.4859927,0.0,26936.0,1.2864605669865576
658.0,181.0,158.806,3330.1530004,4276.6232464,0.0,25476.0,1.2842122406647127
659.0,181.0,161.883,3196.6827714,4170.5348031,0.0,24559.0,1.3046445648009977
660.0,182.0,174.061,3462.3830967,4564.4170517,0.0,26675.0,1.3182877007603087
661.0,182.0,174.061,3402.7527847,4480.8230927,0.0,26207.0,1.3168229889774514
662.0,182.0,170.538,3374.0336252,4467.1195583,0.0,26024.0,1.3239700769239386
663.0,182.0,160.235,3148.8526145,4160.4377311,0.0,24274.0,1.3212551492381066
664.0,182.0,165.938,3269.3263352,4295.810888,0.0,25165.0,1.313974332188287
665.0,182.0,167.562,3272.7162767,4333.2029698,0.0,25243.0,1.3240386894061367
666.0,183.0,164.765,3224.8120528,4292.5288083,0.0,24910.0,1.3310942585236667
666.0,183.0,189.0,3571.3421244,4746.9937649,0.0,27576.0,1.3291904274496005
667.0,183.0,193.416,3558.5233554,4765.7292772,0.0,27534.0,1.339243501091003
668.0,183.0,188.049,3340.0689227,4522.1894895,0.0,25921.0,1.353921010062395
669.0,183.0,187.341,3415.9431558,4580.6158028,0.0,26440.0,1.3409519988710814
670.0,183.0,191.333,3547.94768,4756.821357,0.0,27460.0,1.3407247755694074
671.0,183.0,166.485,3230.8314503,4318.5329207,0.0,24985.0,1.336663019142952
672.0,183.0,189.587,3423.6077529,4640.7173352,0.0,26578.0,1.3555049731585156
673.0,184.0,195.75,3469.9632036,4566.8871154,0.0,26721.0,1.3161197532763371
674.0,184.0,211.133,3944.5440204,5067.998732,0.0,30180.0,1.2848123143739374
674.0,184.0,191.52,3277.4944709,4220.4914949,0.0,25092.0,1.287718875614473
675.0,184.0,188.571,3036.2932165,4209.2172789,0.0,23719.0,1.3863013150462635
676.0,184.0,207.079,3623.6506904,4671.2463953,0.0,27750.0,1.2890995281844786
677.0,185.0,187.5,3214.0513967,4341.1375728,0.0,24926.0,1.3506745963232654
678.0,185.0,194.854,3485.3380744,4461.0940432,0.0,26640.0,1.2799602070074583
680.0,186.0,109.473,2385.9505537,2964.7073846,0.0,18096.0,1.242568660948357
685.0,185.0,166.56,3125.6648739,4068.0639268,0.0,23998.0,1.3015035491390143
686.0,186.0,138.581,2921.661658,3654.7108217,0.0,22197.0,1.250901455920739
687.0,186.0,156.121,3043.1712624,3934.777082,0.0,23323.0,1.2929857516125576
688.0,185.0,154.606,2976.9639654,3825.5215116,0.0,22778.0,1.2850412554745128
689.0,185.0,151.273,2883.5547377,3754.2365539,0.0,22141.0,1.3019473862648017
690.0,185.0,148.909,2855.1541454,3706.7860628,0.0,21906.0,1.2982787877747626
691.0,184.0,144.638,2716.0245317,3529.6554318,0.0,20844.0,1.299566845072175
692.0,183.0,151.768,2949.2086097,3830.6555992,0.0,22631.0,1.2988757684352692
693.0,183.0,144.529,2768.368434,3631.1946426,0.0,21299.0,1.3116731855496948
694.0,181.0,142.789,2700.9437677,3554.5002074,0.0,20799.0,1.3160215513952922
696.0,180.0,85.881,2148.2501071,2789.5199888,0.0,16483.0,1.2985080180285309
697.0,179.0,145.912,3204.9806119,4046.5815705,0.0,24409.0,1.2625915911862806
698.0,178.0,147.848,3287.1734688,4201.5388684,0.0,25116.0,1.2781615902776782
699.0,178.0,141.216,3153.1411515,4011.1820667,0.0,24062.0,1.2721225831554723
700.0,177.0,138.0,2787.18437,3658.9614699,0.0,21449.0,1.312780564243764
701.0,177.0,145.697,2930.0898484,3776.6973824,0.0,22438.0,1.2889356906452194
702.0,175.0,120.876,2191.2755454,2922.9106593,0.0,16936.0,1.3338854921444607
703.0,173.0,98.071,2292.387389,2984.2522498,0.0,17601.0,1.3018097482650215
705.0,173.0,110.323,2347.3364836,3082.6111288,0.0,18065.0,1.3132378550485202
706.0,171.0,112.885,2493.988821,3220.6492762,0.0,19108.0,1.2913647603715541
708.0,170.0,85.246,2017.2768782,2655.8589991,0.0,15536.0,1.316556506348202
709.0,169.0,102.691,2522.4707972,3366.2704648,0.0,19498.0,1.3345131561232093
710.0,169.0,125.944,2741.2239761,3696.6632126,0.0,21250.0,1.3485447540333149
711.0,168.0,121.54,2596.3577527,3517.4703004,0.0,20153.0,1.3547710429127564
713.0,167.0,106.442,2205.9393525,3207.6034545,0.0,17469.0,1.454075993007156
715.0,167.0,86.697,1798.7916582,2683.8165982,0.0,14353.0,1.4920108095706979
716.0,166.0,108.868,2230.1992955,3442.1769595,0.0,17977.0,1.5434391744475375
717.0,166.0,130.473,2294.857368,3656.1820068,0.0,18679.0,1.5932066444662805
718.0,165.0,126.724,2166.4262538,3498.9270262,0.0,17709.0,1.6150686043721727
720.0,164.0,80.894,1525.4843395,2579.3173142,0.0,12653.0,1.690818612431911
721.0,164.0,119.053,1955.0235342,3270.3944855,0.0,16160.0,1.6728159166831986
723.0,164.0,112.672,1723.4623531,3014.3274197,0.0,14454.0,1.7489952213218438
724.0,163.0,115.85,1675.5841483,3005.2868427,0.0,14170.0,1.793575599141994
725.0,163.0,113.85,1578.6759645,2902.1950551,0.0,13463.0,1.8383728645790756
726.0,163.0,136.65,1664.210103,3157.6745035,0.0,14348.0,1.8974013544370365
727.0,162.0,136.071,1702.0198524,3363.1301874,0.0,14886.0,1.9759641361748432
729.0,162.0,138.769,1747.6423655,3454.0240186,0.0,15286.0,1.9763906430660398
730.0,163.0,133.655,1753.7415869,3463.6283048,0.0,15335.0,1.9749935399105636
731.0,163.0,130.017,1732.8104868,3331.7161613,0.0,15009.0,1.922723913942093
732.0,162.0,129.13,1751.298175,3326.5534979,0.0,15105.0,1.8994786526857428
733.0,161.0,130.19,1788.3883156,3298.42136,0.0,15268.0,1.8443541210977927
734.0,160.0,130.165,1823.6304995,3325.1020962,0.0,15508.0,1.8233420076663944
736.0,159.0,127.322,1756.2881979,3166.5530518,0.0,14879.0,1.8029803170039285
737.0,159.0,127.826,1768.7299988,3101.2236134,0.0,14846.0,1.753361799428988
738.0,158.0,126.098,1737.4963971,3074.4994745,0.0,14628.0,1.7694997696867454
739.0,157.0,125.554,1776.1097008,3032.6217901,0.0,14778.0,1.707451847559888
740.0,157.0,127.168,1789.9811574,2998.9813231,0.0,14803.0,1.675426196919362
742.0,157.0,78.54,1416.0389358,2333.0282716,0.0,11648.0,1.6475735324904335
744.0,156.0,111.408,1815.0568253,2900.8352317,0.0,14788.0,1.5982062882359278
745.0,156.0,130.108,2025.9679832,3128.3315756,0.0,16333.0,1.5441169858266102
746.0,157.0,130.726,1962.1271719,3098.0650586,0.0,15927.0,1.5789318363090756
747.0,157.0,128.304,1893.7106735,2959.456254,0.0,15323.0,1.5627816304854345
748.0,157.0,125.647,1845.8613647,2896.0680382,0.0,14954.0,1.5689520857763257
749.0,158.0,126.958,1939.6938064,2973.6167321,0.0,15604.0,1.5330340914058609
751.0,157.0,126.0,1927.1323626,2941.476042,0.0,15482.0,1.5263487340493276
752.0,157.0,122.607,1860.999022,2844.1397344,0.0,14956.0,1.5282865282451503
753.0,157.0,121.008,1914.9593575,2847.6378857,0.0,15265.0,1.4870487326778683
754.0,156.0,120.797,1902.8603196,2764.2295699,0.0,15065.0,1.4526707722199328
756.0,156.0,124.224,1919.1936421,2834.0661452,0.0,15267.0,1.4766962973569138
757.0,156.0,120.942,1905.1002592,2784.2713905,0.0,15109.0,1.4614828679248548
758.0,156.0,118.219,1901.0637733,2737.5318336,0.0,15013.0,1.4400000000252489
759.0,155.0,120.726,1951.2829525,2783.6954184,0.0,15368.0,1.4265975187419673
761.0,155.0,127.23,2077.2625762,2959.5903048,0.0,16354.0,1.4247550303506018
762.0,156.0,118.927,1948.4870688,2758.7685883,0.0,15313.0,1.4158516278986761
764.0,155.0,99.746,1750.4778682,2400.5153693,0.0,13633.0,1.3713485973795416
765.0,155.0,65.837,1244.0168507,1615.951971,0.0,9546.0,1.2989791658293972
767.0,154.0,98.126,2095.0190616,2590.6257577,0.0,15869.0,1.236564289644934
768.0,155.0,111.3,2200.5470293,2708.6424681,0.0,16649.0,1.2308950601985664
769.0,155.0,114.488,2274.037253,2762.9973903,0.0,17148.0,1.2150185256002048
770.0,155.0,113.756,2206.4308331,2703.0755297,0.0,16673.0,1.2250896285301733
772.0,155.0,109.128,2047.8953928,2504.0151471,0.0,15467.0,1.2227261001238774
773.0,154.0,110.268,2003.9917809,2501.675232,0.0,15217.0,1.2483460540324613
774.0,153.0,105.985,1952.7585349,2426.0344128,0.0,14810.0,1.2423627240345085
776.0,153.0,107.197,2000.0835591,2485.6402205,0.0,15170.0,1.2427681879543528
777.0,152.0,111.714,2151.9126741,2540.0009929,0.0,16109.0,1.180345756345485
778.0,152.0,115.417,2207.2105457,2660.9669089,0.0,16611.0,1.205579102584477
779.0,152.0,110.014,2117.6737963,2541.9342788,0.0,15919.0,1.2003426983141916
781.0,152.0,108.307,2019.5523355,2470.2950353,0.0,15255.0,1.2231894127608263
783.0,152.0,79.74,1579.9184569,1937.7559443,0.0,11942.0,1.2264911115109842
785.0,152.0,68.896,1788.0685677,2087.227573,0.0,13348.0,1.1673084638386153
786.0,153.0,106.176,2284.6481727,2651.2902686,0.0,17030.0,1.1604807691097148
787.0,153.0,113.899,2310.6711275,2678.7426346,0.0,17220.0,1.1592920354261882
788.0,153.0,114.439,2272.2387995,2679.8921513,0.0,17006.0,1.1794060342115904
789.0,153.0,109.488,2069.1017803,2486.1847077,0.0,15558.0,1.201576805631827
791.0,152.0,101.677,1918.2674581,2298.8591146,0.0,14414.0,1.1984038539010442
792.0,152.0,102.438,2053.0494164,2425.2437011,0.0,15372.0,1.1812885173278678
793.0,152.0,105.369,2125.2549247,2474.502738,0.0,15855.0,1.164332198100564
795.0,152.0,109.597,2182.6727204,2547.8260071,0.0,16294.0,1.1672963991748069
796.0,151.0,113.15,2200.6897816,2550.7615207,0.0,16399.0,1.1590736422856847
797.0,151.0,108.625,2065.771297,2460.6364138,0.0,15499.0,1.1911465791849465
799.0,150.0,108.891,2013.092482,2385.5411757,0.0,15084.0,1.1850132058165423
800.0,150.0,108.824,2002.7922508,2290.0535006,0.0,14875.0,1.1434303781059947
802.0,149.0,78.91,1671.9438752,1984.219788,0.0,12533.0,1.1867741599655341
803.0,149.0,111.81,2262.6838864,2617.2611987,0.0,16853.0,1.1567065176144173
804.0,149.0,115.824,2214.9380618,2588.9646616,0.0,16540.0,1.1688654894015602
806.0,150.0,84.54,1702.9067628,2033.707166,0.0,12785.0,1.194256321265694
807.0,150.0,97.92,1977.090981,2272.4711357,0.0,14703.0,1.1494013970720753
809.0,149.0,90.094,1837.2391816,2064.9044525,0.0,13589.0,1.1239170561895664
811.0,149.0,60.55,1574.7278259,1753.8839045,0.0,11622.0,1.113769551571623
812.0,149.0,101.712,2363.060435,2588.5825544,0.0,17371.0,1.0954364586109284
813.0,148.0,102.78,2244.9125812,2480.800777,0.0,16537.0,1.1050767846264675
815.0,148.0,103.14,2189.347988,2422.0339787,0.0,16132.0,1.1062809530396134
816.0,148.0,102.432,2137.7133692,2384.5701405,0.0,15783.0,1.115477020846991
817.0,148.0,100.734,2074.3950387,2302.4504535,0.0,15297.0,1.1099382762421761
818.0,147.0,102.153,2002.2930101,2284.7433424,0.0,14864.0,1.1410634362080172
820.0,146.0,95.52,1909.1594609,2145.877669,0.0,14121.0,1.1239907995890548
821.0,146.0,76.867,1616.6387042,1818.2520959,0.0,11959.0,1.1247114715095043
823.0,145.0,61.245,1633.9277245,1769.7998535,0.0,11980.0,1.0831567559339739
824.0,146.0,91.781,2190.5884243,2325.8714135,0.0,15987.0,1.0617564612773984
826.0,146.0,101.415,2390.2711486,2448.5437943,0.0,17302.0,1.024379094285655
827.0,146.0,109.81,2439.5991004,2591.6435555,0.0,17806.0,1.062323541222437
828.0,145.0,102.435,2090.0823022,2244.4595076,0.0,15293.0,1.0738617829726151
829.0,144.0,105.897,2144.7328868,2331.0139551,0.0,15737.0,1.0868551368081723
831.0,144.0,99.469,2014.7265396,2204.5873698,0.0,14807.0,1.0942365261330675
832.0,143.0,97.857,1921.8418967,2134.0385974,0.0,14173.0,1.1104131932311203
833.0,142.0,102.397,2064.5475584,2269.8282341,0.0,15190.0,1.0994313135896419
834.0,141.0,99.508,1958.3072268,2179.6472486,0.0,14450.0,1.113026198734753
836.0,141.0,96.984,1946.3426931,2172.4195656,0.0,14372.0,1.1161547107307812
837.0,141.0,97.624,1957.2039739,2170.8521339,0.0,14430.0,1.1091598846359771
838.0,140.0,101.364,2077.3556722,2287.8495592,0.0,15290.0,1.1013278033304132
839.0,139.0,99.508,1971.6630627,2172.3650115,0.0,14514.0,1.1017932285677443
841.0,139.0,88.859,1824.713914,1999.5845444,0.0,13415.0,1.0958345464778432
842.0,139.0,81.0,1790.3194035,1972.402384,0.0,13179.0,1.1017041876125766
844.0,139.0,73.793,1756.2251842,1881.5819428,0.0,12843.0,1.0713785223716072
847.0,140.0,57.833,1580.7154056,1665.387109,0.0,11515.0,1.0535654318924417
848.0,140.0,77.046,1941.1681334,1983.1360492,0.0,14043.0,1.0216199282678786
850.0,140.0,76.943,1999.4530892,1983.5770816,389.0,13981.0,0.9920598249162463
851.0,140.0,77.091,2039.7040155,2043.4375968,0.0,14692.0,1.0018304524929245
853.0,140.0,75.018,1965.1154819,1912.6593566,1281.0,12784.0,0.9733063396104934
854.0,139.0,97.274,2300.0199932,2264.4240699,872.0,15632.0,0.9845236461399296
856.0,140.0,97.809,2255.47426,2232.799416,556.0,15648.0,0.9899467511546772
857.0,140.0,93.635,2074.813285,2119.4493304,0.0,15009.0,1.0215132830133193
859.0,139.0,80.762,1810.9018253,1923.6796867,0.0,13217.0,1.0622771813603518
861.0,139.0,69.6,1671.605209,1700.5327096,0.0,12081.0,1.017305222814725
862.0,138.0,70.987,1788.6283668,1768.0833994,504.0,12342.0,0.9885135628052479
864.0,138.0,58.825,1679.0681093,1668.9066096,249.0,11824.0,0.9939481313213456
866.0,139.0,74.316,1985.1600483,1890.2557088,2308.0,11835.0,0.9521931042379824
867.0,139.0,74.175,1936.6385963,1898.90609,923.0,12961.0,0.9805164957612179
868.0,141.0,102.683,2462.3395937,2439.8015113,553.0,17140.0,0.9908468829979161
870.0,141.0,98.41,2305.1209496,2309.656563,0.0,16604.0,1.001967624909568
871.0,140.0,100.967,2195.2735611,2238.155563,0.0,15874.0,1.0195337850643602
872.0,140.0,99.907,2061.8915305,2217.7241347,0.0,15092.0,1.0755774985710385
873.0,141.0,97.463,2050.3984626,2156.67175,0.0,14931.0,1.0518305535916372
875.0,141.0,99.639,2036.1309251,2148.6548581,0.0,14838.0,1.0552636039327745
876.0,140.0,105.415,2172.6803333,2340.1117148,0.0,15909.0,1.0770621333170052
877.0,141.0,96.279,1908.7420825,2080.0352723,0.0,14014.0,1.0897414016123366
878.0,142.0,98.631,2008.3554475,2207.5576912,0.0,14776.0,1.099186747021284
880.0,143.0,100.125,2003.0501401,2215.4840277,0.0,14758.0,1.1060552021874972
881.0,143.0,95.016,1928.1216138,2116.9472947,0.0,14182.0,1.0979324538185413
882.0,143.0,95.233,1969.9179337,2124.9608348,0.0,14429.0,1.0787052589590829
884.0,143.0,99.547,2011.3962772,2196.4982332,0.0,14775.0,1.0920265976914676
885.0,144.0,93.124,1882.1586733,2018.1027127,0.0,13767.0,1.0722277251798589
886.0,144.0,91.86,1853.2174858,2008.6997314,0.0,13589.0,1.0838985422873242
887.0,145.0,89.575,1868.5941662,1993.3631539,0.0,13652.0,1.0667715815220231
889.0,145.0,92.531,1969.4534228,2054.9748019,0.0,14316.0,1.0434239155442493
890.0,145.0,71.647,1504.5361984,1607.8236897,0.0,10996.0,1.0686507186798437
892.0,144.0,61.194,1679.2086277,1758.8955128,0.0,12217.0,1.0474550236257103
894.0,144.0,72.036,1857.2875172,1879.3174685,0.0,13407.0,1.0118613575421063
895.0,145.0,94.875,2361.9341946,2379.1470167,0.0,17033.0,1.007287595962391
897.0,145.0,77.379,1876.4722586,1976.0519239,0.0,13668.0,1.0530674859932618
899.0,144.0,86.429,2077.8394823,2096.7655305,0.0,14990.0,1.0091085227522245
900.0,144.0,82.608,1958.5593005,1945.2197322,327.0,13753.0,0.9931890914425748
901.0,144.0,86.409,2070.6807389,2087.381131,0.0,14935.0,1.0080651699638021
902.0,144.0,85.152,1975.4987281,1990.5437921,0.0,14247.0,1.0076158307702228
904.0,143.0,87.095,2025.5010875,2038.2814561,0.0,14604.0,1.0063097317887764
905.0,143.0,79.0,1797.6835528,1838.4085673,0.0,13008.0,1.022654162039013
906.0,143.0,84.419,2027.0871737,2003.0898073,588.0,13969.0,0.9881616505144186
907.0,142.0,90.288,2160.4218881,2200.5387722,0.0,15619.0,1.0185690046564382
909.0,142.0,88.298,2000.6331924,2054.6050501,0.0,14490.0,1.0269773879115012
910.0,142.0,93.723,2020.9049531,2076.8716047,0.0,14639.0,1.0276938564152405
911.0,141.0,98.977,2091.3337692,2202.2398069,0.0,15233.0,1.0530312470124867
913.0,141.0,94.06,1925.9870867,2011.676989,0.0,14003.0,1.0444914209922465
914.0,141.0,85.669,1742.8451482,1800.7915983,0.0,12640.0,1.033248191992184
915.0,140.0,93.281,1941.4735957,2004.2084595,0.0,14078.0,1.0323130141656038
917.0,140.0,92.522,1977.7416969,2076.2850053,0.0,14396.0,1.049826177278085
918.0,139.0,90.651,1922.4058305,2027.9446236,0.0,14008.0,1.054899330529262
919.0,139.0,96.541,2106.0672726,2196.7940656,0.0,15307.0,1.0430787725446184
921.0,140.0,92.357,2010.1724359,2099.7077159,0.0,14615.0,1.0445410942867261
923.0,140.0,73.573,1637.5307883,1729.7386835,0.0,11936.0,1.0563091062829575
924.0,140.0,80.234,1850.2756258,1895.8652022,0.0,13394.0,1.0246393433304233
926.0,141.0,81.364,1813.6789621,1844.632772,0.0,13108.0,1.0170668627396766
928.0,141.0,53.352,1499.5925947,1519.9369522,0.0,10829.0,1.013566589733707
929.0,141.0,83.612,2071.557249,2047.1234991,599.0,14278.0,0.9882051292998082
931.0,142.0,86.256,2082.8536318,2059.981954,561.0,14400.0,0.98901906622203
932.0,142.0,87.269,2075.6915083,2072.0219177,90.0,14849.0,0.998232111763561
933.0,143.0,93.769,2146.5075633,2113.6644393,804.0,14598.0,0.9846992740386586
935.0,142.0,92.479,2082.1332951,2096.928987,0.0,15015.0,1.00710602531299
936.0,142.0,85.612,1876.6111598,1917.8871563,0.0,13577.0,1.021994964851642
937.0,142.0,87.51,1949.1380535,2000.1505267,0.0,14115.0,1.0261718112313278
939.0,142.0,86.029,1904.0672319,1929.5348258,0.0,13750.0,1.013375364836559
940.0,142.0,71.873,1544.109399,1605.716951,0.0,11215.0,1.0398984372738735
942.0,141.0,76.286,1709.2831042,1765.511722,0.0,12396.0,1.0328960238721347
943.0,141.0,73.455,1676.8014951,1651.3661472,623.0,11410.0,0.9848310321917484
944.0,139.0,77.387,1765.7728929,1761.5780503,103.0,12604.0,0.9976243589326425
946.0,139.0,82.075,1974.2126849,1911.5102667,1530.0,12585.0,0.9682392790404059
948.0,138.0,45.123,1162.9308533,1148.4486233,355.0,7995.0,0.9875467832340122
950.0,137.0,86.273,2482.871185,2274.6899898,5021.0,12526.0,0.9161530423093618
951.0,138.0,89.208,2348.4428479,2188.4798396,3872.0,12783.0,0.9318855008785757
952.0,138.0,87.285,2162.8439863,2035.6195628,3086.0,12285.0,0.9411772535116395
954.0,137.0,89.821,2134.6275246,2044.4420472,2196.0,13031.0,0.957751187801769
955.0,138.0,87.0,1982.3810723,1973.4473481,219.0,14040.0,0.9954934375005736
957.0,138.0,84.04,1867.0277016,1858.9168615,199.0,13231.0,0.9956557473180236
958.0,137.0,89.773,2003.0601183,2010.295764,0.0,14433.0,1.0036122958237224
959.0,137.0,86.29,1819.3693394,1797.231484,543.0,12522.0,0.9878321268141735
961.0,137.0,73.216,1582.8082684,1616.7672929,0.0,11450.0,1.021454919826978
963.0,136.0,51.893,1314.8559319,1320.9208805,0.0,9477.0,1.0046126335614853
965.0,136.0,66.27,1791.8387667,1734.3877596,1402.0,11408.0,0.9679374014182054
966.0,137.0,84.6,2276.4738753,2156.2034174,2921.0,13279.0,0.9471680921951496
968.0,137.0,79.369,1934.4104705,1931.2712508,77.0,13846.0,0.9983771698158826
969.0,137.0,70.881,1661.2204874,1552.7357749,2628.0,9161.0,0.9346957773981039
971.0,136.0,81.967,1954.974922,1848.4528239,2586.0,11321.0,0.9455122943515691
972.0,136.0,83.294,2030.3068829,1877.7013435,3688.0,10688.0,0.9248362202358172
973.0,135.0,86.25,2028.1230277,1911.3757187,2833.0,11585.0,0.9424357854994637
974.0,135.0,84.684,1980.1033926,1882.1713245,2380.0,11721.0,0.950541942170298
975.0,135.0,87.028,1996.8285122,1916.20282,1964.0,12286.0,0.9596231265191767
976.0,135.0,96.821,2144.2007015,2093.1839495,1247.0,14110.0,0.976207100406081
978.0,136.0,86.565,1910.7133425,1868.5833629,1030.0,12660.0,0.9779506539976968
979.0,136.0,82.385,1781.5213418,1716.6775355,1581.0,11144.0,0.9636020042092318
980.0,135.0,84.661,1926.750198,1887.6062935,958.0,12853.0,0.9796839753588026
981.0,136.0,83.345,1936.6522755,1881.1132673,1356.0,12500.0,0.9713221578790332
982.0,136.0,94.25,2076.8549182,2029.8382753,1150.0,13729.0,0.977361614194626
983.0,135.0,78.978,1614.4594989,1569.3575509,1101.0,10451.0,0.9720637476314953
985.0,135.0,61.29,1517.2489987,1478.8097796,939.0,9924.0,0.9746651873667834
986.0,135.0,64.539,1523.2837372,1439.4168529,2036.0,8799.0,0.9449433600242076
