sec,speed,cadence,power,altitude
653.0,15.0984,93.0,84.0,50.0
654.0,15.0984,94.0,80.0,50.0
655.0,15.0984,94.0,88.0,50.0
656.0,15.0984,93.0,82.0,50.0
657.0,15.0984,93.0,78.0,50.0
658.0,15.0984,93.0,75.0,50.0
659.0,14.997600000000002,94.0,65.0,50.0
660.0,14.997600000000002,93.0,64.0,50.0
661.0,14.997600000000002,93.0,65.0,50.0
662.0,14.8968,93.0,79.0,50.0
663.0,14.8968,92.0,69.0,50.0
664.0,14.8968,92.0,67.0,50.0
665.0,14.7996,92.0,78.0,50.0
666.0,14.7996,92.0,72.0,50.0
667.0,14.7996,92.0,80.0,50.0
668.0,14.8968,92.0,84.0,50.0
669.0,14.8968,92.0,84.0,50.0
670.0,14.8968,92.0,83.0,50.0
671.0,14.8968,92.0,86.0,50.0
672.0,14.8968,92.0,81.0,50.0
673.0,14.8968,92.0,82.0,50.0
674.0,14.8968,92.0,77.0,50.0
675.0,14.8968,92.0,86.0,50.0
676.0,14.8968,92.0,81.0,50.0
