sec,hr,ve,vo2,vco2,fat,cho,rer
1077.0,160.0,70.403,1685.4601391,1698.5682454,0.0,12156.0,1.0077771677869518
1079.0,161.0,72.818,1830.4180231,1795.7068504,849.0,12275.0,0.9810364778635575
1080.0,161.0,70.191,1657.4304916,1696.6406416,0.0,11996.0,1.0236571911755699
1081.0,161.0,71.529,1736.0460659,1757.1412484,0.0,12533.0,1.0121512803803763
1084.0,161.0,65.171,1443.1601462,1527.3134598,0.0,10524.0,1.058311833112621
1085.0,161.0,70.421,1611.8255994,1661.8681988,0.0,11684.0,1.031047155113201
1086.0,161.0,67.984,1600.831001,1628.3797993,0.0,11570.0,1.0172090609707027
1087.0,160.0,72.269,1681.8526794,1694.4873294,0.0,12129.0,1.0075123405008977
1089.0,160.0,77.419,1786.3083768,1809.2275369,0.0,12898.0,1.0128304610769712
1090.0,159.0,72.565,1699.3906116,1722.3455741,0.0,12272.0,1.0135077611605654
1091.0,159.0,66.638,1657.3307621,1600.1472957,1395.0,10448.0,0.965496648159995
1093.0,159.0,69.802,1677.2824377,1681.2445378,0.0,12083.0,1.0023622140260606
1094.0,159.0,64.292,1592.358461,1459.7287052,3199.0,8055.0,0.9167086061032333
1095.0,160.0,72.102,1840.7182391,1722.0062765,2876.0,10189.0,0.9355078033789447
