sec,hr,ve,vo2,vco2,fat,cho,rer
485.0,178.0,110.649,2679.5665893,3155.3436747,0.0,20047.0,1.1775574778771556
486.0,177.0,110.69,2548.5580396,3030.4688236,0.0,19113.0,1.189091547656351
487.0,176.0,112.632,2597.4238575,3211.738418,0.0,19675.0,1.236509169932424
489.0,176.0,105.471,2197.804059,2783.3131692,0.0,16752.0,1.2664064195360556
490.0,176.0,109.293,2287.4385669,2916.4476772,0.0,17466.0,1.2749840452119554
491.0,175.0,99.042,1991.4773442,2618.9094423,0.0,15332.0,1.3150586171252914
493.0,174.0,55.347,1533.5363568,1926.815782,0.0,11664.0,1.256452625629723
494.0,174.0,116.036,2901.4072383,3475.5821505,0.0,21800.0,1.197895319423144
495.0,174.0,110.127,2515.8234763,3136.6572416,0.0,19097.0,1.24677159234282
497.0,174.0,109.23,2423.6034113,2986.1860999,0.0,18341.0,1.2321265459426942
498.0,173.0,105.646,2294.7624512,2852.7127578,0.0,17406.0,1.2431407688008105
499.0,172.0,100.971,2118.1574968,2738.8065994,0.0,16234.0,1.2930136703893094
501.0,172.0,105.756,2278.6728876,2922.2802833,0.0,17426.0,1.2824483493011916
502.0,171.0,104.64,2193.5171963,2749.4828616,0.0,16674.0,1.2534585396630566
503.0,170.0,105.888,2100.0817577,2651.5137974,0.0,15994.0,1.2625764628820575
504.0,169.0,102.0,1991.0291574,2648.6466648,0.0,15377.0,1.3302902445983034
506.0,169.0,102.192,1988.6083891,2679.0353689,0.0,15412.0,1.3471910224176775
507.0,168.0,94.757,1843.6615344,2479.6772947,0.0,14282.0,1.3449742528294295
508.0,168.0,96.142,1863.6866308,2515.7942647,0.0,14451.0,1.3499019755376354
509.0,167.0,96.905,1863.6970675,2535.8417131,0.0,14483.0,1.3606512331436076
511.0,167.0,96.384,1751.1017064,2411.0785842,0.0,13653.0,1.376892373177348
512.0,167.0,99.504,1920.528969,2594.4573569,0.0,14895.0,1.3509076919838954
513.0,166.0,105.0,2109.0743005,2787.0004901,0.0,16259.0,1.3214330521401183
515.0,166.0,98.754,1921.8915964,2543.3879101,0.0,14822.0,1.323377403212626
516.0,165.0,105.073,2062.1813837,2725.3101651,0.0,15898.0,1.321566660741648
517.0,164.0,102.938,1973.9959998,2613.1574453,0.0,15225.0,1.3237906487980513
518.0,164.0,97.266,1852.1689394,2439.6574997,0.0,14266.0,1.3171895110660443
520.0,164.0,98.262,1872.6779043,2476.582379,0.0,14440.0,1.322481764383148
521.0,163.0,100.537,1868.2640764,2471.9117145,0.0,14408.0,1.323106163483688
522.0,163.0,98.373,1911.8278576,2569.870538,0.0,14808.0,1.3441955706336812
524.0,163.0,91.625,1793.4071176,2292.7245567,0.0,13703.0,1.2784183436096783
525.0,162.0,93.228,1799.5355695,2393.2689575,0.0,13897.0,1.3299370115618043
527.0,162.0,92.486,1869.2761767,2434.2795932,0.0,14354.0,1.302257859776211
528.0,161.0,90.257,1793.4137943,2322.1586801,0.0,13750.0,1.2948259277811442
530.0,161.0,87.162,1751.3891323,2243.7992525,0.0,13390.0,1.2811540343140908
531.0,161.0,89.378,1794.1975659,2294.7124133,0.0,13711.0,1.2789630623252648
532.0,160.0,91.781,1822.5217944,2337.5628892,0.0,13938.0,1.2825980443046272
533.0,160.0,87.627,1742.252631,2243.6987741,0.0,13339.0,1.2878148290194775
535.0,160.0,95.808,1949.4938737,2482.6643064,0.0,14881.0,1.27349172002684
536.0,160.0,94.233,1831.5099673,2356.0064179,0.0,14018.0,1.286373789913472
537.0,159.0,95.333,1742.3982662,2242.2136724,0.0,13337.0,1.2868548574087189
540.0,159.0,55.423,1402.3769621,1778.7698166,0.0,10693.0,1.2683963475386588
541.0,158.0,87.552,2007.0775385,2433.8108762,0.0,15127.0,1.2126142759880227
542.0,158.0,91.248,1988.3229528,2464.6885539,0.0,15070.0,1.239581603395551
544.0,158.0,93.086,1920.1073363,2397.8470689,0.0,14582.0,1.2488088679045375
545.0,157.0,93.344,1896.9648999,2371.4114649,0.0,14410.0,1.2501082466127922
546.0,156.0,86.957,1791.3072862,2243.7861981,0.0,13614.0,1.2525970364693089
548.0,156.0,91.134,1893.8624578,2349.094319,0.0,14357.0,1.2403721871802764
549.0,156.0,93.071,1802.4863635,2218.9379501,0.0,13638.0,1.231042850050388
550.0,155.0,95.538,1845.8899289,2208.090273,0.0,13864.0,1.196219903705657
551.0,154.0,92.25,1760.679913,2205.8711644,0.0,13382.0,1.2528518943806457
553.0,154.0,88.523,1621.7398434,2076.5426402,0.0,12397.0,1.2804412795621396
554.0,153.0,92.064,1698.1381978,2190.9897388,0.0,13007.0,1.2902305251943025
555.0,153.0,96.271,1823.2116196,2329.2664773,0.0,13929.0,1.277562325875822
557.0,153.0,85.714,1629.8207532,2083.8836238,0.0,12454.0,1.278596814838988
558.0,152.0,82.525,1611.9384072,1966.699758,0.0,12168.0,1.2200836888155264
559.0,152.0,55.11,1299.1927786,1586.4606458,0.0,9809.0,1.2211125800049147
561.0,152.0,90.102,1950.2331251,2313.2266663,0.0,14617.0,1.186128282064426
562.0,151.0,83.0,1746.1138214,2084.2116556,0.0,13108.0,1.1936287486281507
564.0,151.0,82.808,1713.1217993,2073.2897643,0.0,12905.0,1.2102407226077962
565.0,151.0,81.338,1706.5091927,2016.8309436,0.0,12778.0,1.181845929824155
566.0,149.0,78.048,1730.6758953,2017.2647008,0.0,12915.0,1.165593573168893
567.0,148.0,85.165,1850.6339093,2147.8688978,0.0,13795.0,1.160612526878657
568.0,148.0,83.712,1736.7631961,2022.9265238,0.0,12958.0,1.1647681896660385
570.0,148.0,84.086,1664.3343911,1974.707118,0.0,12475.0,1.1864845962203947
571.0,147.0,86.906,1770.6736858,2104.6913404,0.0,13278.0,1.1886387408807566
572.0,147.0,88.935,1852.618653,2163.0857924,0.0,13831.0,1.167582863800519
575.0,148.0,81.085,1655.9052695,2011.9284807,0.0,12486.0,1.2150021609071278
576.0,147.0,84.321,1857.8444997,2158.9156644,0.0,13853.0,1.162054017302641
578.0,147.0,43.514,1196.5222547,1373.7058018,0.0,8896.0,1.148082115818585
579.0,147.0,90.144,2008.1995105,2317.5757694,0.0,14949.0,1.1540565353603591
581.0,147.0,90.661,1954.6543388,2268.2415718,0.0,14570.0,1.1604310423460946
582.0,148.0,83.6,1703.4476223,2011.4966124,0.0,12753.0,1.1808385453519676
583.0,148.0,83.814,1690.4175197,1993.4524323,0.0,12651.0,1.179266310877907
584.0,147.0,83.769,1698.1401453,2011.6696861,0.0,12723.0,1.184631134048486
586.0,147.0,87.344,1791.9866637,2121.1690698,0.0,13424.0,1.183696906214872
587.0,146.0,84.969,1713.6507526,2014.6457943,0.0,12815.0,1.1756454990862764
588.0,146.0,81.293,1657.8675633,1899.6194455,0.0,12320.0,1.1458209856755932
590.0,146.0,80.657,1681.2162019,1931.2793261,0.0,12501.0,1.1487394208534245
591.0,145.0,84.321,1735.6881873,1991.7310236,0.0,12903.0,1.147516609361901
592.0,145.0,83.07,1672.8224539,1917.8396878,0.0,12432.0,1.146469359810881
594.0,144.0,85.839,1725.9454566,1999.9636237,0.0,12861.0,1.1587640942256645
595.0,144.0,80.682,1583.296284,1832.986599,0.0,11795.0,1.1577028364957622
596.0,144.0,80.07,1571.6249949,1804.9199345,0.0,11685.0,1.1484418613581824
598.0,144.0,84.52,1678.5775937,1934.5990046,0.0,12491.0,1.1525228335353062
599.0,143.0,77.739,1557.7856034,1793.8764436,0.0,11590.0,1.1515554128146464
601.0,143.0,40.883,1074.8729596,1225.0122863,0.0,7977.0,1.1396809970509187
603.0,143.0,88.525,2100.5417779,2360.9566271,0.0,15536.0,1.12397508677992
604.0,144.0,79.793,1736.880752,1960.8675113,0.0,12860.0,1.1289592040455751
606.0,144.0,71.812,1511.8048634,1774.1997924,0.0,11301.0,1.1735640196380124
608.0,143.0,76.958,1701.266955,1944.5322459,0.0,12634.0,1.1429906636257448
609.0,143.0,79.007,1696.9809846,1926.7065211,0.0,12582.0,1.135373076413198
610.0,142.0,83.899,1689.5472282,1916.9966295,0.0,12525.0,1.1346215113159746
611.0,142.0,86.571,1744.5292478,2003.0774088,0.0,12970.0,1.148205116839429
613.0,141.0,83.045,1695.5968622,1966.6196731,0.0,12638.0,1.1598391793131495
614.0,140.0,84.179,1693.1488763,1989.479007,0.0,12660.0,1.175017173532645
616.0,140.0,80.16,1588.5264438,1888.8414595,0.0,11913.0,1.1890525756572237
617.0,140.0,80.087,1626.7429158,1894.8262974,0.0,12137.0,1.164797632739751
618.0,140.0,74.625,1490.507713,1691.977365,0.0,11051.0,1.135168473294576
620.0,139.0,76.386,1639.7518882,1829.5542229,0.0,12107.0,1.1157506425611443
621.0,139.0,77.779,1628.64471,1792.4581899,0.0,11986.0,1.1005826985432567
623.0,139.0,81.355,1704.1183503,1815.1827586,0.0,12446.0,1.0651741167392792
625.0,139.0,71.806,1562.1711168,1728.4966673,0.0,11511.0,1.1064707628449222
626.0,138.0,67.625,1471.5341657,1644.2325709,0.0,10869.0,1.1173594261182842
628.0,139.0,73.105,1492.6125656,1719.0191831,0.0,11105.0,1.1516847859370587
630.0,138.0,64.625,1397.1493597,1523.6190429,0.0,10260.0,1.0905198018536515
631.0,137.0,76.372,1683.9265945,1838.6139927,0.0,12369.0,1.0918611290451947
632.0,137.0,74.577,1548.5251385,1738.5898758,0.0,11450.0,1.122739200400782
634.0,137.0,73.007,1531.7564942,1710.7959712,0.0,11312.0,1.1168850778031192
637.0,137.0,31.165,910.8279948,967.1566419,0.0,6647.0,1.0618433419060298
638.0,138.0,72.745,1875.8017424,1935.8655026,0.0,13601.0,1.032020313683658
639.0,138.0,76.966,1901.5941982,1963.9266144,0.0,13790.0,1.0327790315404846
641.0,139.0,79.083,1831.2998867,1953.2578741,0.0,13379.0,1.0665964041639124
642.0,138.0,75.574,1680.1267783,1810.4975394,0.0,12303.0,1.0775957878797175
644.0,138.0,73.095,1527.2911686,1669.652895,0.0,11222.0,1.0932119096390092
645.0,137.0,76.612,1651.6323462,1819.2143575,0.0,12157.0,1.101464476452986
646.0,137.0,72.229,1514.6388143,1654.7364906,0.0,11127.0,1.0924957653120404
648.0,137.0,68.914,1515.670224,1592.5764525,0.0,11035.0,1.05074073982732
649.0,137.0,75.864,1643.7935061,1777.4450004,0.0,12047.0,1.0813067418772668
650.0,137.0,83.008,1773.6512198,1947.0235071,0.0,13045.0,1.0977488050438404
652.0,138.0,77.098,1554.6292801,1732.3646947,0.0,11475.0,1.1143265580258257
653.0,138.0,80.079,1635.9490393,1815.7776195,0.0,12064.0,1.109923094106248
654.0,138.0,75.416,1513.3661617,1703.9517849,0.0,11198.0,1.125934904600953
656.0,138.0,72.044,1406.6177401,1591.6639789,0.0,10421.0,1.1315540345643904
657.0,137.0,79.475,1709.4869195,1878.2082738,0.0,12576.0,1.0986970724229632
658.0,137.0,72.295,1606.0007549,1720.593461,0.0,11745.0,1.0713528345178986
659.0,137.0,62.719,1322.5443015,1433.3749477,0.0,9698.0,1.0838010840727967
661.0,137.0,77.818,1779.3272436,1939.5717702,0.0,13065.0,1.090059053036128
662.0,135.0,73.03,1691.0570565,1767.44364,0.0,12297.0,1.045170908460119
664.0,133.0,70.077,1535.3214535,1696.1119832,0.0,11309.0,1.1047275991183825
666.0,133.0,64.612,1391.135255,1501.809792,0.0,10191.0,1.0795569924651216
668.0,132.0,33.44,965.766886,1009.9903653,0.0,7024.0,1.0457910495183411
669.0,132.0,81.364,1943.655216,1957.2546113,0.0,14016.0,1.0069968146552182
671.0,133.0,80.197,1792.5509002,1878.2676198,0.0,13042.0,1.0478182904543667
672.0,134.0,81.872,1802.5489922,1925.3969494,0.0,13173.0,1.068152354100548
673.0,135.0,81.378,1708.7442261,1876.1292951,0.0,12568.0,1.0979579427062856
675.0,135.0,77.585,1598.3190007,1767.9714873,0.0,11777.0,1.1061443219568177
676.0,135.0,74.976,1572.1604622,1732.4008612,0.0,11573.0,1.1019236921756497
677.0,135.0,84.393,1726.8012017,1933.7292823,0.0,12761.0,1.1198331807948034
679.0,135.0,76.567,1539.5210966,1716.832302,0.0,11365.0,1.115172962417721
680.0,135.0,78.318,1584.2428831,1772.1710525,0.0,11704.0,1.1186233319428065
681.0,136.0,70.543,1425.1920511,1592.5285007,0.0,10526.0,1.1174132633358749
683.0,136.0,72.908,1523.6668728,1712.6565312,0.0,11270.0,1.1240360749280445
684.0,136.0,70.403,1491.7223707,1637.4424292,0.0,10971.0,1.0976857767652972
685.0,135.0,68.656,1465.2953566,1586.5619698,0.0,10742.0,1.0827591602292257
687.0,136.0,66.0,1462.3789527,1554.7828455,0.0,10675.0,1.063187378777159
688.0,136.0,70.016,1587.6351581,1669.9059722,0.0,11561.0,1.0518197229887865
689.0,136.0,72.108,1635.6549396,1635.2407354,10.0,11766.0,0.9997467655371728
691.0,135.0,67.624,1582.7142067,1634.5402915,0.0,11478.0,1.032745068301408
692.0,135.0,71.874,1661.5024985,1708.5930989,0.0,12037.0,1.0283421785056075
693.0,135.0,75.231,1739.5272253,1725.5239367,343.0,12159.0,0.9919499457114934
696.0,135.0,74.741,1620.6046169,1729.7331587,0.0,11841.0,1.0673381654365195
697.0,133.0,62.074,1443.180215,1502.0064006,0.0,10484.0,1.0407614967199366
698.0,133.0,66.336,1547.5801819,1605.3753054,0.0,11234.0,1.0373454792042138
700.0,132.0,68.289,1653.9411196,1699.9493937,0.0,11981.0,1.02781735912771
701.0,132.0,69.868,1639.9806497,1702.1550965,0.0,11906.0,1.0379116953674872
703.0,131.0,70.416,1624.2110693,1665.746474,0.0,11760.0,1.0255726644677412
704.0,131.0,73.067,1666.1212418,1718.1227844,0.0,12078.0,1.0312111395589796
706.0,132.0,68.724,1554.6444412,1644.0369578,0.0,11335.0,1.0575002966794127
707.0,133.0,71.391,1600.7204104,1666.9207973,0.0,11630.0,1.0413566207252003
708.0,133.0,69.125,1551.6914163,1591.0138848,0.0,11234.0,1.0253416807536155
710.0,133.0,67.078,1489.9901039,1526.1984013,0.0,10785.0,1.024301032137882
711.0,133.0,68.866,1570.9402347,1615.6824877,0.0,11382.0,1.0284811936264044
712.0,133.0,72.734,1686.2581584,1728.4329313,0.0,12208.0,1.0250108636627844
714.0,133.0,64.841,1445.6930615,1511.1603066,0.0,10513.0,1.045284332368638
715.0,133.0,77.231,1704.6264856,1717.2325976,0.0,12293.0,1.0073952341504084
716.0,133.0,74.178,1571.2828892,1619.2283825,0.0,11389.0,1.0305135972838162
718.0,134.0,72.992,1573.7766915,1634.2686967,0.0,11427.0,1.0384374768839306
720.0,134.0,30.726,928.3604019,913.1418795,373.0,6287.0,0.9836070965878624
721.0,134.0,75.378,1958.9802632,1888.6627474,1714.0,12279.0,0.964105041219182
722.0,134.0,77.3,1938.3390544,1903.7303545,847.0,13054.0,0.9821451774283562
724.0,134.0,84.761,1879.081085,1919.8640515,0.0,13594.0,1.0217036757091298
725.0,136.0,73.052,1552.6128888,1652.3519053,0.0,11337.0,1.0642394618900062
727.0,136.0,73.026,1579.4888792,1690.9516046,0.0,11549.0,1.0705688573486225
728.0,137.0,70.688,1512.6681619,1608.1312484,0.0,11042.0,1.063109073691412
730.0,137.0,69.618,1462.7777472,1564.0556508,0.0,10692.0,1.0692366996926654
731.0,136.0,74.652,1523.7716302,1662.7817691,0.0,11191.0,1.0912276722738004
733.0,136.0,67.767,1488.9485159,1573.0247981,0.0,10854.0,1.05646688337587
734.0,136.0,75.378,1708.9512606,1796.3315047,0.0,12443.0,1.051130916436623
736.0,137.0,72.302,1549.3751578,1675.8046877,0.0,11356.0,1.081600333698083
737.0,137.0,71.612,1535.8430961,1649.4160685,0.0,11238.0,1.073948291129737
738.0,137.0,67.489,1477.9607082,1549.9681188,0.0,10755.0,1.0487207881782576
740.0,136.0,65.425,1481.1697773,1511.0302884,0.0,10712.0,1.0201600866812393
742.0,136.0,61.684,1400.7131581,1466.7484215,0.0,10190.0,1.047144030180721
743.0,136.0,71.084,1661.3782779,1648.975839,304.0,11638.0,0.992534849489138
744.0,135.0,67.105,1540.8210898,1534.2835094,161.0,10923.0,0.9957570801417
746.0,134.0,67.294,1488.3066226,1503.8071875,0.0,10740.0,1.0104149001721978
747.0,134.0,66.378,1484.0311445,1523.5831716,0.0,10748.0,1.0266517500300345
749.0,134.0,65.917,1426.5150263,1492.0918991,0.0,10375.0,1.0459699839055243
751.0,134.0,64.421,1408.7008852,1515.3732338,0.0,10312.0,1.075723916780854
753.0,133.0,27.632,813.0014,807.5589332,134.0,5711.0,0.9933057104206708
755.0,133.0,57.356,1495.3646228,1473.6316538,532.0,10200.0,0.9854664416499932
757.0,134.0,58.889,1539.7636373,1512.3327242,671.0,10371.0,0.9821849844771626
758.0,133.0,61.472,1579.5262594,1536.9928682,1039.0,10266.0,0.9730720581903104
760.0,133.0,60.718,1526.8024112,1482.5051662,1082.0,9841.0,0.9709869170528856
761.0,133.0,70.085,1704.4753575,1685.3448654,469.0,11773.0,0.9887763164097254
762.0,133.0,75.75,1773.2665843,1777.0672678,0.0,12774.0,1.002143323250802
764.0,132.0,69.87,1604.6394615,1632.9639516,0.0,11598.0,1.017651622547985
765.0,132.0,67.466,1508.0894019,1544.5580837,0.0,10916.0,1.0241820423603891
767.0,133.0,66.403,1431.6003449,1416.2200214,377.0,9906.0,0.9892565522530142
768.0,133.0,65.184,1494.3608776,1499.914598,0.0,10768.0,1.0037164519516326
770.0,133.0,67.043,1524.4965388,1561.6288008,0.0,11035.0,1.024357065467153
771.0,133.0,63.577,1415.6794045,1478.1212443,0.0,10292.0,1.0441073307992734
773.0,133.0,63.181,1376.3357284,1416.0281701,0.0,9972.0,1.0288392147940115
774.0,133.0,61.252,1333.4045517,1381.0863613,0.0,9676.0,1.0357594471529357
