sec,hr,ve,vo2,vco2,fat,cho,rer
830.0,144.0,60.845,1673.4084034,1742.6494032,0.0,12158.0,1.0413772272562498
832.0,144.0,75.455,1851.0540451,2049.2862661,0.0,13642.0,1.107091536049284
834.0,145.0,66.389,1754.9388898,1950.100936,0.0,12945.0,1.111207317436701
836.0,145.0,73.735,1745.395098,1958.1194635,0.0,12904.0,1.121877485357759
838.0,145.0,71.128,1631.6840421,1875.5839878,0.0,12134.0,1.1494774352184614
840.0,145.0,67.307,1644.7692343,1925.9053793,0.0,12288.0,1.1709274098379212
842.0,145.0,74.48,1750.7459409,2037.558165,0.0,13060.0,1.1638228696692332
844.0,146.0,71.424,1672.8100886,1940.821945,0.0,12469.0,1.1602165471301664
846.0,145.0,69.508,1702.5638792,1953.9822708,0.0,12657.0,1.1476704602226944
847.0,145.0,63.926,1492.0090864,1734.8943176,0.0,11127.0,1.1627907185110022
849.0,145.0,71.077,1634.5707629,1929.391947,0.0,12236.0,1.1803661186114318
851.0,145.0,60.969,1469.7767469,1681.4274874,0.0,10918.0,1.1440019655681763
854.0,145.0,60.835,1480.8836805,1736.1079368,0.0,11067.0,1.17234591727949
855.0,144.0,68.692,1591.6688076,1789.3559417,0.0,11773.0,1.1242011737341782
857.0,144.0,55.901,1304.6546029,1513.1994109,0.0,9724.0,1.159846757552876
859.0,144.0,59.147,1309.8653588,1504.5045278,0.0,9739.0,1.148594790825153
861.0,143.0,72.147,1743.4791001,1962.1217063,0.0,12899.0,1.1254059232413278
863.0,143.0,63.927,1613.9422075,1826.6669692,0.0,11957.0,1.1318044479606932
865.0,143.0,65.281,1512.6089873,1720.4422733,0.0,11220.0,1.13740053625556
867.0,142.0,50.842,1131.7299581,1315.1997682,0.0,8439.0,1.1621144768563143
872.0,141.0,33.306,917.1071732,989.0977843,0.0,6717.0,1.078497489937635
874.0,141.0,61.036,1820.3902954,1833.064461,0.0,13127.0,1.0069623341939509
876.0,141.0,50.247,1403.4472225,1433.4446292,0.0,10152.0,1.021374089612408
881.0,140.0,44.152,1165.8187957,1248.2463658,0.0,8524.0,1.0707035865299352
882.0,140.0,76.44,2011.0615301,2118.7857288,0.0,14650.0,1.053565839278246
883.0,140.0,115.222,3221.0884186,3343.8476369,0.0,23386.0,1.0381110985936102
884.0,140.0,70.895,1448.7896374,1570.1685248,0.0,10624.0,1.0837795110253734
885.0,140.0,93.457,2060.6718926,2283.4120745,0.0,15190.0,1.1080910467599785
888.0,140.0,53.373,1174.1321357,1345.4933308,0.0,8725.0,1.1459471126712983
890.0,140.0,37.64,814.0766221,921.5579494,0.0,6032.0,1.1320285147394848
893.0,139.0,31.407,857.1293509,898.9855472,0.0,6238.0,1.04883299849206
895.0,139.0,59.072,1842.9505741,1806.2843259,897.0,12314.0,0.9801045949276714
897.0,140.0,88.663,2403.6470773,2433.5381776,0.0,17354.0,1.0124357276000668
899.0,141.0,89.732,2166.1523858,2295.2807071,0.0,15801.0,1.0596118362431417
901.0,141.0,66.757,1622.9023797,1763.919992,0.0,11908.0,1.0868922333616071
904.0,139.0,45.256,1075.5346829,1129.5196325,0.0,7829.0,1.050193592506416
907.0,135.0,28.676,711.4936558,699.2433316,300.0,4803.0,0.9827822439453436
908.0,135.0,52.019,1633.8092073,1516.3084728,2842.0,8736.0,0.9280817282856548
911.0,135.0,54.052,1634.3421724,1557.8245296,1861.0,9785.0,0.9531813814192684
914.0,133.0,49.753,1680.3169295,1547.6538278,3203.0,8685.0,0.921048762069263
916.0,132.0,46.469,1452.1901113,1277.2959054,4184.0,5995.0,0.8795652135770057
920.0,133.0,45.567,1526.3035252,1348.2707247,4263.0,6445.0,0.8833568831096873
923.0,133.0,38.88,1168.924988,1044.59822,2984.0,5236.0,0.8936400801793793
926.0,135.0,54.341,1975.8462086,1825.1540435,3641.0,10347.0,0.9237328469978572
928.0,136.0,74.096,2502.2604297,2270.3192647,5583.0,12066.0,0.9073073440929538
930.0,137.0,92.165,2870.925161,2642.1355126,5524.0,14785.0,0.9203080416348058
931.0,137.0,89.727,2455.7045178,2391.3381779,1573.0,16007.0,0.9737890534331616
933.0,137.0,75.702,2010.9445339,2031.5709051,0.0,14511.0,1.0102570562500783
935.0,137.0,67.55,1767.4243879,1869.0215663,0.0,12886.0,1.0574831823616029
939.0,137.0,35.867,1283.6851282,1319.5488666,0.0,9299.0,1.02793811162266
941.0,136.0,69.619,2052.8631141,2045.1049309,190.0,14578.0,0.9962207985779892
943.0,137.0,77.767,2188.6775434,2287.0293781,0.0,15914.0,1.0449366490722134
945.0,137.0,76.5,2025.5355218,2055.667988,0.0,14632.0,1.0148762961082127
946.0,138.0,60.966,1580.5593247,1625.4749898,0.0,11451.0,1.0284175762327208
948.0,138.0,74.282,1885.0006568,1960.1352576,0.0,13691.0,1.0398591907800974
949.0,138.0,74.157,1825.705211,1929.7707967,0.0,13310.0,1.0570002128892428
951.0,138.0,73.407,1800.9402084,1881.5438519,0.0,13094.0,1.044756423963464
952.0,138.0,70.675,1670.9038848,1786.8260319,0.0,12214.0,1.0693769092013783
954.0,139.0,68.924,1599.2640957,1757.3085205,0.0,11765.0,1.09882321826954
956.0,139.0,64.877,1518.9930233,1657.8515356,0.0,11157.0,1.0914148453416403
957.0,139.0,58.59,1361.1764642,1511.0593893,0.0,10038.0,1.11011278040874
959.0,139.0,56.355,1400.197422,1554.7448671,0.0,10326.0,1.110375467538891
961.0,139.0,49.803,1284.1043323,1403.8730658,0.0,9435.0,1.0932702510904846
963.0,138.0,40.75,1046.7184366,1055.2275018,0.0,7550.0,1.0081292780393163
965.0,137.0,60.355,1678.1716457,1715.7103701,0.0,12142.0,1.022368822936668
966.0,137.0,47.324,1052.1262957,1080.7863199,0.0,7621.0,1.027240098757281
