sec,hr,ve,vo2,vco2,fat,cho,rer
571.0,184.0,178.971,4262.5657535,4890.6511224,0.0,31685.0,1.1473491331797705
573.0,185.0,103.471,3099.7753392,3506.1729476,0.0,22962.0,1.1311055040862683
574.0,185.0,192.059,5065.9309449,5552.7807959,0.0,37246.0,1.0961027412918298
575.0,185.0,187.294,4854.6182625,5390.4335281,0.0,35802.0,1.1103722757644945
576.0,184.0,178.602,4551.9589517,5066.5091623,0.0,33589.0,1.1130392905691366
577.0,185.0,182.792,4599.9603485,5161.6272156,0.0,34009.0,1.1221025453584952
578.0,185.0,188.447,4627.4962191,5184.3538159,0.0,34200.0,1.1203366940639667
579.0,185.0,186.4,4511.2168878,5085.1691447,0.0,33390.0,1.1272278126223945
580.0,184.0,191.534,4553.011963,5257.0959851,0.0,33897.0,1.1546413731880634
581.0,184.0,187.631,4418.4597527,5025.1594308,0.0,32774.0,1.137310219410568
582.0,184.0,183.057,4195.4749657,4849.0538891,0.0,31243.0,1.1557818670694775
583.0,184.0,179.4,4327.2973148,4963.6170411,0.0,32164.0,1.147047840721203
584.0,184.0,184.327,4392.1642006,5039.3682365,0.0,32649.0,1.1473542441358608
585.0,184.0,183.146,4491.4955433,5081.6411295,0.0,33274.0,1.131391778197426
586.0,184.0,181.143,4409.3097654,5009.1214663,0.0,32697.0,1.136033014873834
588.0,184.0,177.813,4429.9242369,5007.3567961,0.0,32810.0,1.1303481794090635
589.0,184.0,178.019,4366.1509657,4904.8798641,0.0,32290.0,1.123387602176882
590.0,184.0,179.827,4437.2489109,5020.2191628,0.0,32872.0,1.1313810118850776
591.0,184.0,184.318,4495.0746031,5189.6071528,0.0,33465.0,1.1545096824913696
592.0,184.0,182.388,4417.8807791,4919.4541818,0.0,32603.0,1.113532579935799
593.0,185.0,180.058,4315.9310673,4852.0271237,0.0,31924.0,1.1242133036974975
594.0,185.0,182.885,4242.0039832,4811.9677864,0.0,31445.0,1.1343619207943414
595.0,185.0,184.62,4142.7860169,4810.3809417,0.0,30886.0,1.1611463691526975
596.0,185.0,184.882,4330.2510871,4845.6708912,0.0,31994.0,1.1190276946377211
597.0,185.0,179.529,4143.752052,4665.1744288,0.0,30661.0,1.1258333921182213
598.0,185.0,180.535,4323.5019647,4796.3613867,0.0,31878.0,1.1093695402154886
599.0,185.0,180.874,4442.5887161,4929.4104342,0.0,32758.0,1.1095806407502349
600.0,186.0,183.635,4407.3858983,4906.8474835,0.0,32524.0,1.1133237698547451
601.0,185.0,183.146,4413.2317746,4921.0657977,0.0,32580.0,1.115070780107856
602.0,185.0,185.168,4516.6483038,5043.6066566,0.0,33355.0,1.116670220339417
603.0,185.0,180.577,4443.2192508,4910.8483741,0.0,32732.0,1.105245565637078
604.0,185.0,186.772,4473.6131339,5002.0983741,0.0,33047.0,1.118133871745695
605.0,185.0,178.698,4209.1429727,4771.3321278,0.0,31196.0,1.1335638059211322
606.0,185.0,181.2,4318.4524814,4932.2534277,0.0,32065.0,1.1421344680632013
607.0,185.0,186.18,4419.8420776,5021.7368462,0.0,32776.0,1.1361801526010251
608.0,184.0,187.8,4572.694926,5170.8758762,0.0,33871.0,1.1308158448967998
609.0,184.0,181.385,4484.1477626,5016.7706916,0.0,33130.0,1.1187790762477403
610.0,185.0,180.121,4206.1964,4696.2836871,0.0,31061.0,1.116515550034706
611.0,185.0,183.577,4531.5096238,5053.2265431,0.0,33453.0,1.1151309304431096
612.0,184.0,187.02,4509.1757091,5064.7870141,0.0,33346.0,1.1232179318004214
613.0,185.0,188.257,4325.984086,4863.5894938,0.0,31999.0,1.1242735518930431
614.0,184.0,184.059,4209.1319696,4814.3012044,0.0,31264.0,1.1437753054954725
615.0,184.0,187.631,4264.2000454,4959.7553071,0.0,31804.0,1.1631150636214476
616.0,185.0,185.657,4448.3833645,5033.9317525,0.0,32956.0,1.1316317277582066
617.0,185.0,180.874,4237.1111657,4782.1795524,0.0,31371.0,1.1286415119604138
618.0,185.0,185.168,4332.0338059,4918.8172075,0.0,32120.0,1.1354521750963331
619.0,185.0,181.697,4104.0741914,4660.2218895,0.0,30430.0,1.135511121915241
620.0,185.0,181.824,4196.3989897,4761.4807127,0.0,31109.0,1.1346587215341022
621.0,185.0,191.072,4438.2490168,5023.4002498,0.0,32882.0,1.1318428125112043
622.0,185.0,182.588,4384.0741579,4875.0969137,0.0,32343.0,1.1120014712605144
623.0,185.0,187.176,4498.8434634,4981.3314302,0.0,33156.0,1.1072471115577247
624.0,185.0,184.968,4457.8983594,4945.8031938,0.0,32870.0,1.109447276511183
625.0,185.0,183.312,4448.0127264,4932.2197908,0.0,32793.0,1.1088591904258989
626.0,185.0,189.918,4605.2674299,5066.5438542,0.0,33889.0,1.1001627877905924
627.0,185.0,189.918,4503.855238,4997.7965705,0.0,33210.0,1.1096707834507002
628.0,186.0,187.02,4491.6552046,4973.1866485,0.0,33103.0,1.1072057898404253
629.0,186.0,186.0,4483.9532046,4977.995326,0.0,33067.0,1.1101800350844813
630.0,186.0,185.204,4458.8219242,4954.3572963,0.0,32888.0,1.1111359414042778
631.0,186.0,190.232,4640.4976637,5127.0333972,0.0,34182.0,1.1048455938909083
632.0,186.0,186.0,4619.115811,5068.7555378,0.0,33970.0,1.0973432460232375
633.0,185.0,178.971,4403.5870204,4829.6589075,0.0,32381.0,1.0967556415091118
634.0,185.0,181.074,4324.8874509,4757.9520123,0.0,31825.0,1.1001331401837706
635.0,185.0,190.232,4583.9947045,5070.5468746,0.0,33775.0,1.1061415209800227
636.0,185.0,180.182,4389.1742084,4853.7420911,0.0,32338.0,1.10584402911393
637.0,185.0,191.283,4613.6532717,5099.2934258,0.0,33988.0,1.105261519559543
638.0,185.0,185.0,4528.2275629,4971.0181912,0.0,33305.0,1.0977845353726934
639.0,185.0,184.701,4437.1978449,4903.799142,0.0,32687.0,1.1051567483375346
640.0,185.0,184.061,4494.4363983,4971.6029919,0.0,33116.0,1.1061682825861072
641.0,186.0,185.939,4495.6834047,4977.3747511,0.0,33132.0,1.1071452998439386
642.0,186.0,183.312,4096.629854,4739.0399937,0.0,30513.0,1.1568142992154251
643.0,185.0,187.333,4258.8294027,4926.4564501,0.0,31721.0,1.1567630407963136
644.0,185.0,183.312,4188.9666714,4698.4006271,0.0,30968.0,1.1216132749821428
645.0,186.0,183.146,4305.5547624,4904.8429235,0.0,31949.0,1.139189534025563
646.0,185.0,183.12,4365.4509012,4866.1813758,0.0,32224.0,1.1147030366238586
647.0,185.0,188.526,4483.1977594,5012.0545765,0.0,33117.0,1.1179641955323376
648.0,186.0,183.087,4438.5759652,4964.1468583,0.0,32790.0,1.1184098001747995
649.0,185.0,185.4,4483.4014734,4980.6008079,0.0,33068.0,1.1108977943309073
650.0,186.0,183.333,4508.7133334,4992.8191132,0.0,33230.0,1.107371159797143
651.0,186.0,184.408,4475.3407908,5009.9756524,0.0,33069.0,1.1194623798703898
652.0,186.0,188.061,4478.4403148,4995.2103649,0.0,33063.0,1.1153906301692174
653.0,185.0,186.545,4610.0153911,5031.5382208,0.0,33860.0,1.091436317222234
654.0,185.0,190.33,4567.2987206,5056.687513,0.0,33660.0,1.1071505987100645
655.0,186.0,184.182,4418.777527,4977.0436836,0.0,32699.0,1.1263395029934935
656.0,185.0,184.66,4539.6270241,4966.8865635,0.0,33362.0,1.0941177627879477
657.0,185.0,186.562,4480.7489162,4907.9518035,0.0,32938.0,1.0953418491617466
658.0,185.0,182.562,4574.8264523,5045.8603549,0.0,33685.0,1.1029621358342867
659.0,185.0,181.625,4589.4962583,5025.7186072,0.0,33735.0,1.0950479800721271
660.0,185.0,183.959,4595.2811572,5024.2918484,0.0,33766.0,1.0933589646691837
661.0,186.0,185.588,4598.8359519,5062.2909067,0.0,33846.0,1.100776579040295
661.0,186.0,186.625,4572.671943,5101.2241509,0.0,33760.0,1.1155893566143804
662.0,185.0,188.188,4542.6057076,4966.7858571,0.0,33379.0,1.0933781571203345
663.0,185.0,187.213,4304.2133526,4829.5336763,0.0,31822.0,1.12204792854487
664.0,186.0,174.833,4518.4863234,4662.3508352,0.0,32761.0,1.0318390942238698
665.0,186.0,172.32,3909.3745125,4059.9512968,0.0,28386.0,1.0385168481092153
667.0,186.0,169.573,3643.4162301,4020.6947268,0.0,26830.0,1.1035507537083251
668.0,185.0,176.686,3778.6952702,4183.0119121,0.0,27847.0,1.1069990070616624
669.0,185.0,171.0,3651.8455406,4101.1253157,0.0,27005.0,1.1230281429225464
670.0,185.0,171.093,3778.9028871,4241.7467083,0.0,27941.0,1.1224810044153304
671.0,184.0,170.272,3893.2919814,4159.867922,0.0,28454.0,1.0684705749975991
672.0,184.0,159.6,3802.2306116,4154.6345866,0.0,27934.0,1.0926834826706386
673.0,184.0,93.769,2824.2720797,3196.6749074,0.0,20925.0,1.1318579857715256
674.0,183.0,175.653,4503.4146509,4917.3239719,0.0,33080.0,1.091910106682555
675.0,182.0,171.835,4159.5594752,4663.9908364,0.0,30748.0,1.1212703807236093
676.0,182.0,178.611,4013.1098356,4662.3259007,0.0,29923.0,1.1617738092640406
677.0,181.0,176.1,3865.5279327,4510.1636749,0.0,28853.0,1.166765252618349
678.0,181.0,175.129,3478.5629043,4248.015508,0.0,26264.0,1.2211984158023554
679.0,180.0,175.901,3462.5978385,4328.48873,0.0,26302.0,1.2500697256471185
680.0,179.0,164.692,3258.9199039,4101.281009,0.0,24799.0,1.258478615596515
681.0,179.0,169.86,3444.5159957,4419.1970751,0.0,26344.0,1.282966048239217
682.0,178.0,164.257,3455.2815354,4335.9883991,0.0,26273.0,1.25488715020093
683.0,178.0,169.02,3507.4202925,4434.6655674,0.0,26722.0,1.2643667418138484
684.0,178.0,172.168,3444.1183038,4417.2677496,0.0,26339.0,1.2825540123654564
685.0,178.0,167.938,3224.6823887,4161.9561979,0.0,24702.0,1.2906561627540172
686.0,177.0,163.485,3058.8302032,4055.3838949,0.0,23602.0,1.3257956883835702
687.0,176.0,167.694,3212.1915909,4275.6177797,0.0,24812.0,1.3310593900477918
688.0,176.0,161.273,3072.293373,4140.0077695,0.0,23812.0,1.3475300913263404
689.0,176.0,170.289,3114.5401076,4223.7917303,0.0,24182.0,1.3561526210541457
690.0,176.0,163.085,2706.0858554,3920.3469003,0.0,21407.0,1.4487149003336088
691.0,175.0,158.911,2519.6274708,3582.5206458,0.0,19825.0,1.4218453669512197
692.0,175.0,171.551,2674.7283475,3919.5471838,0.0,21230.0,1.4654000984673827
693.0,174.0,165.6,2595.8176419,3823.5542112,0.0,20635.0,1.4729671874798425
694.0,173.0,160.485,2300.6211694,3505.4622537,0.0,18473.0,1.5237025114457334
695.0,173.0,148.74,2313.9365148,3453.5752381,0.0,18466.0,1.492510799674425
696.0,172.0,165.12,2694.7591948,4114.8386717,0.0,21652.0,1.5269782471251188
697.0,171.0,159.789,2626.2645435,3927.0200731,0.0,20970.0,1.495287320852489
698.0,171.0,156.49,2576.1355309,3824.6902991,0.0,20526.0,1.4846619105338004
699.0,171.0,153.612,2573.3647587,3814.753836,0.0,20495.0,1.482399190827156
700.0,170.0,154.898,2414.189116,3709.9561815,0.0,19435.0,1.5367297271420557
701.0,169.0,154.277,2573.4268573,3769.8136573,0.0,20424.0,1.464900254151863
702.0,169.0,147.553,2458.9515699,3648.1005863,0.0,19588.0,1.4836000151269186
703.0,168.0,153.34,2469.7742936,3681.7113602,0.0,19702.0,1.490707620425287
704.0,168.0,151.96,2395.2457867,3608.8108251,0.0,19168.0,1.5066557449504854
705.0,168.0,150.36,2279.2860596,3549.9768248,0.0,18424.0,1.5574950804652392
706.0,167.0,145.176,2296.2082546,3467.0303587,0.0,18387.0,1.5098936918088717
707.0,166.0,150.98,2352.1254865,3527.8181922,0.0,18798.0,1.4998426795032305
708.0,166.0,149.611,2453.4050814,3689.151537,0.0,19622.0,1.5036862705504952
709.0,166.0,138.941,2242.9154709,3344.260282,0.0,17894.0,1.4910326873165982
710.0,165.0,139.604,2348.4874586,3424.8458367,0.0,18614.0,1.4583198322641449
711.0,165.0,145.385,2443.1011018,3559.8050938,0.0,19359.0,1.4570846418010486
712.0,164.0,139.223,2423.8086073,3287.5304439,0.0,18820.0,1.3563490260735325
713.0,163.0,140.738,2372.3709919,3306.7362046,0.0,18561.0,1.393852907445846
715.0,163.0,117.667,2156.4957143,3094.8296714,0.0,17013.0,1.4351197875691506
716.0,163.0,147.731,2549.3445076,3584.2047249,0.0,19994.0,1.4059318833586116
717.0,162.0,140.613,2232.8352889,3220.9585053,0.0,17642.0,1.4425419202716008
718.0,161.0,136.015,2061.2677905,3018.9302903,0.0,16358.0,1.4645987795538689
720.0,160.0,135.907,2141.6468424,3080.7056525,0.0,16907.0,1.4384750984656554
721.0,160.0,136.0,2112.7567356,3081.3276396,0.0,16746.0,1.4584393875923138
722.0,158.0,124.306,1970.6721467,2827.7466375,0.0,15546.0,1.434914804187606
723.0,158.0,125.902,2069.6562213,2915.3780786,0.0,16241.0,1.4086291474865242
725.0,157.0,122.598,2059.7579705,2852.4222062,0.0,16086.0,1.3848336780595554
727.0,156.0,78.947,1751.1735656,2344.3624569,0.0,13548.0,1.3387379200740488
728.0,156.0,123.071,2225.0707864,3028.565965,0.0,17293.0,1.361109940192058
729.0,156.0,119.262,2128.7517423,2918.7271919,0.0,16578.0,1.3710979697174432
730.0,156.0,123.721,2178.1003495,2963.6731663,0.0,16927.0,1.3606687896544043
732.0,156.0,110.976,1994.9399312,2650.4683674,0.0,15402.0,1.3285955762115027
733.0,155.0,123.888,2166.7421682,2890.3094914,0.0,16747.0,1.333942512320742
734.0,155.0,121.125,2214.0460982,2911.7747036,0.0,17046.0,1.3151373433314
735.0,155.0,124.79,2206.3203235,2890.0978191,0.0,16969.0,1.3099175982367277
737.0,155.0,110.364,2110.510843,2597.852437,0.0,15968.0,1.2309116750650118
738.0,155.0,118.293,2217.1520423,2836.5542379,0.0,16945.0,1.2793683896199797
739.0,154.0,103.957,1836.3740425,2475.8430659,0.0,14235.0,1.3482237325296975
742.0,153.0,55.053,1298.9008365,1697.5106966,0.0,9983.0,1.3068824415989204
743.0,153.0,111.925,2254.1602977,2874.1411116,0.0,17212.0,1.2750384764262723
744.0,152.0,109.134,2226.3052902,2742.3199988,0.0,16847.0,1.2317807494198802
746.0,152.0,111.504,2239.4243243,2741.3795859,0.0,16919.0,1.2241447751340744
747.0,152.0,111.408,2158.6023567,2669.466127,0.0,16351.0,1.2366641399766614
748.0,151.0,111.538,2077.0811952,2593.5045717,0.0,15773.0,1.2486293639812545
749.0,151.0,119.597,2192.5947712,2747.8409684,0.0,16666.0,1.2532370342633423
750.0,150.0,110.75,1909.6787099,2446.733968,0.0,14600.0,1.2812280701019716
752.0,149.0,115.134,1972.1875176,2559.2142721,0.0,15130.0,1.297652606185423
753.0,148.0,121.54,2020.6490365,2649.4998681,0.0,15545.0,1.3112122987420138
754.0,148.0,121.19,2050.1504345,2721.1535336,0.0,15824.0,1.327294567173383
755.0,146.0,114.0,1753.1394661,2428.9674761,0.0,13693.0,1.3854958621765752
756.0,146.0,116.192,1886.5505093,2543.5581494,0.0,14624.0,1.3482587064916598
757.0,146.0,109.033,1902.3862489,2549.0813477,0.0,14722.0,1.339938905242788
759.0,145.0,101.7,1740.9080983,2321.3224178,0.0,13454.0,1.333397449335077
760.0,144.0,106.487,1826.1856816,2425.7209598,0.0,14098.0,1.328299188982098
761.0,144.0,103.92,1831.4283918,2463.9972937,0.0,14188.0,1.3453964701717254
762.0,143.0,103.489,1709.7419224,2317.4143868,0.0,13273.0,1.3554176548159955
764.0,143.0,109.033,1781.1773015,2421.8210023,0.0,13839.0,1.3596743009584102
765.0,143.0,104.552,1708.9727207,2329.9066514,0.0,13288.0,1.3633375320617545
766.0,142.0,103.406,1750.4347058,2372.6638822,0.0,13589.0,1.3554712291399769
767.0,142.0,91.276,1451.2035261,2010.1044024,0.0,11334.0,1.3851292160252695
770.0,141.0,64.037,1448.1814047,1894.2362384,0.0,11133.0,1.3080103309242554
771.0,141.0,93.705,1868.7755336,2387.7571647,0.0,14277.0,1.2777121284867403
772.0,140.0,98.769,1931.8310832,2392.3026432,0.0,14639.0,1.2383601568503846
774.0,140.0,108.992,2095.7759748,2598.5658927,0.0,15886.0,1.2399063277495497
775.0,140.0,107.697,1869.094697,2342.9383669,0.0,14208.0,1.2535150683700216
777.0,140.0,76.515,1425.2638668,1873.0683574,0.0,10971.0,1.3141905867616008
778.0,140.0,86.731,1600.3446853,2000.4440547,0.0,12156.0,1.2500082470202332
780.0,139.0,78.755,1540.5785469,1920.9608359,0.0,11695.0,1.2469087277408977
781.0,138.0,79.192,1673.1795175,2027.4627738,0.0,12608.0,1.211742525290625
783.0,137.0,67.135,1459.262345,1774.9163178,0.0,11007.0,1.2163106407025115
785.0,137.0,68.63,1581.2809944,1874.5048779,0.0,11850.0,1.1854343943539654
787.0,136.0,84.355,1786.5122342,2169.499908,0.0,13470.0,1.214377302583378
789.0,135.0,63.05,1348.8768248,1630.0886401,0.0,10157.0,1.2084784986514212
791.0,133.0,50.934,1367.5011248,1607.5613283,0.0,10226.0,1.1755466223364963
793.0,133.0,69.588,1543.2738234,1844.4372938,0.0,11589.0,1.1951458424510202
796.0,134.0,75.859,1689.979137,2066.0964783,0.0,12764.0,1.2225573872868467
797.0,134.0,78.885,1813.5111167,2096.9513154,0.0,13506.0,1.15629360972199
800.0,133.0,67.963,1592.1953424,1854.7378435,0.0,11880.0,1.1648933985099188
801.0,133.0,71.489,1642.9821004,1915.949498,0.0,12262.0,1.1661414312021678
803.0,133.0,55.931,1393.4188251,1562.340382,0.0,10300.0,1.121228128870641
805.0,133.0,53.478,1373.6750324,1509.5775796,0.0,10106.0,1.0989335497803725
807.0,133.0,42.322,1129.5119082,1238.4212849,0.0,8305.0,1.09642162770427
809.0,132.0,50.559,1454.2298938,1523.4033085,0.0,10580.0,1.047567042181512
812.0,132.0,53.778,1508.5997206,1584.2720929,0.0,10982.0,1.0501606697036263
814.0,130.0,53.386,1517.4948165,1566.0503843,0.0,11003.0,1.0319971885716157
816.0,129.0,59.268,1701.1351304,1797.132586,0.0,12400.0,1.0564314109352544
818.0,129.0,61.033,1664.5643051,1762.4231979,0.0,12140.0,1.058789493743302
820.0,128.0,59.498,1622.1363738,1742.7992599,0.0,11871.0,1.0743851676399665
822.0,128.0,63.192,1724.1031463,1822.7233124,0.0,12570.0,1.0572008503735075
824.0,128.0,68.621,1836.9318595,1971.4746938,0.0,13439.0,1.0732432363259363
827.0,128.0,64.283,1595.827846,1801.0564444,0.0,11815.0,1.1286032192723123
830.0,128.0,29.606,863.5995502,905.5739902,0.0,6284.0,1.0486040549584346
832.0,128.0,64.571,1923.0798422,1971.7489585,0.0,13923.0,1.025307902060022
834.0,128.0,66.497,1818.7659844,1898.3633454,0.0,13221.0,1.043764487395699
836.0,129.0,57.133,1553.2180303,1637.7724125,0.0,11317.0,1.0544381925463926
838.0,128.0,62.692,1698.0998351,1811.18773,0.0,12405.0,1.0665967292160654
840.0,127.0,54.0,1397.7169807,1517.1992085,0.0,10253.0,1.085483849341346
842.0,126.0,51.347,1452.1709518,1554.2521875,0.0,10617.0,1.0702956050549477
844.0,125.0,64.375,1803.402733,1891.9177292,0.0,13125.0,1.049082212519859
846.0,125.0,66.269,1765.1929009,1891.0072122,0.0,12909.0,1.071275106100785
848.0,125.0,62.802,1631.3526238,1760.7277612,0.0,11951.0,1.0793054398617017
850.0,125.0,59.849,1539.7667793,1671.2035677,0.0,11295.0,1.0853614912121643
852.0,125.0,56.571,1475.5623921,1594.7564966,0.0,10813.0,1.0807787628216552
854.0,125.0,61.414,1608.4180102,1757.1812086,0.0,11816.0,1.0924903833808115
856.0,124.0,60.534,1582.2800832,1730.0016548,0.0,11626.0,1.0933599387165691
858.0,124.0,69.857,1669.9049329,1883.6375649,0.0,12362.0,1.1279908980380255
860.0,123.0,67.33,1524.7381109,1745.4864007,0.0,11328.0,1.1447778396971398
862.0,123.0,67.131,1521.6564411,1740.6773121,0.0,11303.0,1.1439358222291431
864.0,123.0,53.976,1340.1569738,1496.3124683,0.0,9896.0,1.116520301392174
867.0,123.0,50.685,1341.5551302,1515.881286,0.0,9935.0,1.1299433410343795
869.0,123.0,66.0,1640.7899188,1835.0950022,0.0,12121.0,1.1184216706683
872.0,125.0,40.906,1081.3208829,1197.5930385,0.0,7970.0,1.1075278924496206
874.0,126.0,41.358,1189.5017692,1255.9129963,0.0,8670.0,1.0558311293178362
877.0,127.0,52.067,1530.779112,1611.6887636,0.0,11150.0,1.0528552101121171
879.0,127.0,41.211,1167.5613492,1201.3772376,0.0,8460.0,1.0289628364480978
881.0,127.0,71.246,2178.2994638,2103.8327605,1816.0,13750.0,0.9658142948031148
883.0,127.0,65.814,1724.8210102,1815.7976948,0.0,12563.0,1.052745580012068
885.0,126.0,61.561,1586.5566533,1690.5171255,0.0,11588.0,1.0655258493188784
887.0,126.0,63.278,1570.5837344,1700.9290713,0.0,11515.0,1.082991650839804
889.0,125.0,78.126,1871.0652776,2065.2851141,0.0,13779.0,1.1038017426891296
890.0,125.0,75.287,1724.3490507,1891.4931766,0.0,12680.0,1.0969317237899994
892.0,125.0,67.361,1512.9686566,1700.555458,0.0,11191.0,1.1239859137740185
894.0,125.0,59.857,1381.1088434,1552.5886269,0.0,10216.0,1.1241609481536972
897.0,126.0,58.351,1449.9738084,1608.5558775,0.0,10691.0,1.1093689197565508
899.0,125.0,57.495,1425.7387554,1576.6162239,0.0,10504.0,1.1058240634397782
901.0,125.0,59.823,1520.9154465,1663.1760456,0.0,11176.0,1.09353616562142
903.0,125.0,59.449,1500.3349711,1642.890909,0.0,11028.0,1.0950160735075596
905.0,124.0,60.874,1523.856685,1667.3288107,0.0,11199.0,1.0941506685715658
907.0,124.0,62.485,1547.3241942,1701.5036092,0.0,11385.0,1.0996426059761275
909.0,124.0,59.97,1495.7191068,1655.9441672,0.0,11023.0,1.1071224267120527
911.0,123.0,61.8,1555.7502247,1699.1819381,0.0,11429.0,1.0921945638334447
913.0,123.0,64.477,1527.868639,1692.4338982,0.0,11261.0,1.107709036627461
915.0,123.0,59.047,1435.2764549,1589.4161235,0.0,10578.0,1.1073937136457377
917.0,123.0,43.665,1108.4944015,1200.9783681,0.0,8128.0,1.083432055655718
920.0,124.0,33.636,995.7672409,1038.6944409,0.0,7238.0,1.0431096728600966
922.0,124.0,58.185,1769.3390174,1765.5736133,92.0,12641.0,0.9978718583250747
924.0,124.0,55.249,1581.3722352,1571.7430002,236.0,11134.0,0.9939108359273918
926.0,123.0,54.42,1536.9091361,1542.85179,0.0,11075.0,1.0038666266992724
929.0,123.0,59.685,1518.1302216,1568.9716157,0.0,11011.0,1.0334894815850626
931.0,122.0,53.831,1354.1665474,1412.1316655,0.0,9842.0,1.042805014059233
933.0,121.0,54.644,1373.6168548,1433.3157744,0.0,9985.0,1.0434611146415296
935.0,121.0,52.265,1340.6850195,1406.0726064,0.0,9757.0,1.0487717740923117
937.0,121.0,59.672,1585.9889156,1641.5409009,0.0,11507.0,1.0350267172447318
939.0,120.0,62.67,1617.8298157,1700.8325839,0.0,11780.0,1.0513050058754705
941.0,120.0,56.445,1449.2086131,1552.5813947,0.0,10598.0,1.071330504570267
943.0,121.0,61.155,1573.291272,1684.1743377,0.0,11503.0,1.0704784089719404
945.0,122.0,57.445,1404.8089467,1534.4153254,0.0,10320.0,1.092259078363969
947.0,122.0,58.939,1455.1932537,1579.5008355,0.0,10674.0,1.0854234181500866
949.0,123.0,57.015,1436.416135,1547.1585922,0.0,10518.0,1.0770963612156863
951.0,123.0,53.292,1387.5886768,1486.2357816,0.0,10147.0,1.0710924688629602
953.0,123.0,54.308,1417.5606763,1492.1474699,0.0,10325.0,1.052616297028414
956.0,122.0,50.463,1405.0935171,1404.272964,20.0,10095.0,0.9994160153114268
958.0,122.0,57.458,1536.8045943,1612.5542814,0.0,11185.0,1.049290383033051
960.0,122.0,58.255,1532.7302635,1589.1703832,0.0,11125.0,1.0368232565403377
962.0,123.0,57.624,1446.2457869,1499.6492332,0.0,10498.0,1.036925567413039
964.0,122.0,53.567,1411.2270774,1482.0360551,0.0,10273.0,1.050175467034303
966.0,123.0,52.314,1443.7497105,1468.9319661,0.0,10435.0,1.0174422584585516
