sec,hr,ve,vo2,vco2,fat,cho,rer
475.0,146.0,110.29,1891.7588014,2496.7660715,0.0,14579.0,1.3198120551374009
477.0,145.0,99.217,1700.0680817,2245.4900491,0.0,13104.0,1.3208236030492375
478.0,145.0,99.78,1712.6790164,2217.0315089,0.0,13130.0,1.2944816207068
479.0,145.0,106.293,1765.6937749,2327.6770302,0.0,13603.0,1.3182790035785383
481.0,144.0,90.552,1656.3305538,2159.2170667,0.0,12722.0,1.3036148260057534
482.0,144.0,106.56,1960.2220177,2533.4568934,0.0,15022.0,1.2924336480888003
483.0,144.0,104.129,1849.7095358,2395.7185419,0.0,14183.0,1.2951863498199738
484.0,143.0,104.758,1896.4021029,2452.4067359,0.0,14535.0,1.2931892092661947
486.0,143.0,99.136,1729.7835031,2239.8951392,0.0,13262.0,1.2948991218761263
488.0,143.0,60.76,1318.1754047,1675.7053999,0.0,10057.0,1.2712309711782015
489.0,142.0,95.084,1877.7389946,2331.4944471,0.0,14238.0,1.2416499065125182
491.0,143.0,103.857,2041.2685389,2513.832219,0.0,15446.0,1.2315049054519085
492.0,143.0,101.613,1914.2346558,2386.5705456,0.0,14531.0,1.2467492103796445
493.0,144.0,102.524,1896.2225948,2354.6324721,0.0,14379.0,1.2417489795539272
494.0,144.0,102.9,1845.3121947,2324.2869197,0.0,14045.0,1.2595629760512523
495.0,143.0,100.439,1787.6566687,2223.3261826,0.0,13561.0,1.2437098361940062
497.0,143.0,95.571,1713.9757398,2160.5174002,0.0,13048.0,1.2605297438177894
498.0,143.0,94.172,1689.910899,2138.2244898,0.0,12877.0,1.2652883007413516
499.0,143.0,94.0,1704.0715633,2147.9566752,0.0,12972.0,1.2604850180355098
501.0,143.0,86.709,1655.8011603,2085.2421411,0.0,12602.0,1.2593554051636209
502.0,143.0,95.771,1797.4362054,2152.5229159,0.0,13504.0,1.1975517737059154
504.0,143.0,91.721,1709.3319041,2067.7786812,0.0,12875.0,1.2096999279310414
505.0,142.0,95.871,1799.056994,2198.5023572,0.0,13586.0,1.2220304106719144
507.0,142.0,94.17,1797.828415,2134.9698643,0.0,13478.0,1.18752704456504
508.0,142.0,89.306,1669.2759664,1957.26759,0.0,12475.0,1.1725248726974062
510.0,142.0,56.794,1159.6273905,1355.5051002,0.0,8660.0,1.1689143524072356
511.0,143.0,77.577,1730.876213,1925.6988438,0.0,12771.0,1.1125572293019894
513.0,143.0,90.812,2063.5260895,2286.9921206,0.0,15211.0,1.108293290904864
514.0,144.0,89.868,1932.9074797,2163.4962895,0.0,14282.0,1.1192963513368932
516.0,143.0,91.522,1928.183336,2183.7272343,0.0,14288.0,1.1325309131807575
517.0,143.0,88.652,1832.2951212,2085.7352573,0.0,13594.0,1.138318403606302
518.0,141.0,86.444,1765.7096045,2040.0383832,0.0,13148.0,1.155364606955107
520.0,141.0,91.254,1898.3667048,2173.6384816,0.0,14104.0,1.1450045326353324
521.0,141.0,89.265,1829.5130308,2128.2448608,0.0,13646.0,1.1632848878203246
522.0,140.0,89.737,1811.3668526,2075.2290297,0.0,13460.0,1.1456702029858046
524.0,141.0,84.75,1734.7825867,2028.354805,0.0,12955.0,1.1692270954013029
526.0,140.0,90.182,1732.1351045,2041.3290184,0.0,12961.0,1.1785045018120872
527.0,140.0,86.831,1718.5481813,2001.9784577,0.0,12823.0,1.1649242537882172
529.0,140.0,70.063,1483.7974523,1764.2508084,0.0,11128.0,1.1890105389150492
531.0,140.0,84.838,1787.7376086,1916.8593375,0.0,13076.0,1.072226331358055
532.0,140.0,85.209,1811.9955317,1980.541288,0.0,13313.0,1.093016651173456
533.0,140.0,88.014,1867.1242265,2024.6183685,0.0,13693.0,1.0843511855101515
535.0,140.0,87.0,1837.9719237,1952.306418,0.0,13415.0,1.0622068774967108
536.0,140.0,88.331,1794.4757989,1959.3815493,0.0,13181.0,1.0918963356881637
537.0,139.0,92.847,1856.2027694,2037.078604,0.0,13651.0,1.0974440064317252
539.0,139.0,87.522,1749.0357996,1950.8931324,0.0,12913.0,1.115410635303271
540.0,139.0,91.455,1795.8169216,1983.6196577,0.0,13227.0,1.1045778853295778
542.0,139.0,64.659,1381.4683313,1552.6494124,0.0,10218.0,1.1239124178394404
543.0,139.0,81.06,1712.4191747,1899.3435907,0.0,12626.0,1.1091580956121607
545.0,140.0,77.053,1712.6172402,1915.9385348,0.0,12653.0,1.118719635553976
548.0,140.0,52.581,1353.7075866,1476.633333,0.0,9941.0,1.0908067204592853
549.0,140.0,81.108,1914.8802834,2031.3190072,0.0,13972.0,1.060807312503764
551.0,140.0,85.757,1993.4745811,2113.1845164,0.0,14543.0,1.0600508962767632
552.0,140.0,82.909,1917.1123991,1997.7442277,0.0,13931.0,1.0420589990643496
553.0,140.0,87.792,1936.6783865,2094.6327991,0.0,14194.0,1.0815594440982317
555.0,140.0,82.848,1727.1690173,1895.2752583,0.0,12702.0,1.097330509820511
556.0,139.0,83.408,1734.254586,1877.4322402,0.0,12713.0,1.0825586135713987
558.0,140.0,85.185,1820.6483515,2010.2410954,0.0,13409.0,1.1041347406509323
560.0,139.0,81.866,1741.7264881,1912.0403262,0.0,12810.0,1.0977844909999563
561.0,139.0,84.545,1788.2152577,1934.1818762,0.0,13106.0,1.0816269841516408
563.0,140.0,85.935,1851.7889926,2017.4674707,0.0,13595.0,1.089469415123469
564.0,140.0,83.312,1792.5679444,1952.0089729,0.0,13159.0,1.088945598407076
566.0,140.0,82.8,1778.9163495,1936.2556373,0.0,13057.0,1.0884467039971966
568.0,140.0,67.813,1509.7535879,1613.4863682,0.0,11035.0,1.0687084178049795
570.0,141.0,48.8,1423.97845,1477.533305,0.0,10337.0,1.0376093156465955
572.0,141.0,68.556,1710.060463,1746.3015152,0.0,12370.0,1.0211928484308803
574.0,140.0,59.802,1506.2072216,1530.9461908,0.0,10884.0,1.016424678387693
576.0,140.0,61.8,1720.7962103,1711.6380731,225.0,12150.0,0.9946779652667858
577.0,140.0,84.936,2222.7766887,2171.5049064,1254.0,14669.0,0.9769334532971072
578.0,139.0,95.036,2287.4479294,2304.176244,0.0,16496.0,1.0073130908839478
580.0,139.0,98.186,2242.9858073,2277.5670438,0.0,16204.0,1.015417501255448
581.0,138.0,83.285,1812.117588,1884.6902599,0.0,13162.0,1.0400485445208316
584.0,138.0,43.119,1097.4365016,1136.2777423,0.0,7963.0,1.0353926998449312
586.0,137.0,59.511,1615.6263548,1630.2703001,0.0,11656.0,1.009063943068577
587.0,138.0,82.304,2172.4690017,2139.9879017,796.0,14795.0,0.985048762502672
588.0,138.0,84.18,2102.5277049,2095.031989,184.0,14942.0,0.9964349026733246
590.0,137.0,82.329,1985.664921,1950.3094533,865.0,13375.0,0.9821946455688028
591.0,137.0,78.523,1841.5711693,1825.0511488,405.0,12828.0,0.9910293879620848
593.0,137.0,80.215,1860.7982707,1876.6889369,0.0,13423.0,1.0085397038734467
594.0,137.0,82.268,1874.3569375,1915.1643804,0.0,13560.0,1.0217714364236454
596.0,137.0,82.371,1814.2799197,1870.8930492,0.0,13152.0,1.03120418678798
597.0,138.0,82.957,1835.2977225,1894.4739334,0.0,13308.0,1.0322433849148964
599.0,137.0,69.932,1588.7044281,1640.1652786,0.0,11520.0,1.0323917083566918
600.0,137.0,81.265,1931.5091395,1986.1426466,0.0,13993.0,1.028285399215943
602.0,137.0,69.213,1566.4194086,1657.6381383,0.0,11423.0,1.0582339118113504
603.0,137.0,77.143,1748.4376311,1750.5471364,0.0,12592.0,1.0012065087495703
605.0,137.0,60.343,1481.3744517,1500.0336506,0.0,10695.0,1.0125958692473649
608.0,137.0,44.094,1276.7824946,1237.3118712,963.0,8167.0,0.9690858673525552
609.0,137.0,72.081,2005.0315134,1906.4007779,2397.0,11883.0,0.9508083863815444
610.0,137.0,80.057,2149.7669103,2053.8949193,2333.0,12994.0,0.9554035414069048
612.0,138.0,81.686,2029.4875885,1985.9363241,1065.0,13478.0,0.978540758442288
613.0,137.0,74.87,1792.4536782,1756.6806663,875.0,11974.0,0.9800424343819452
615.0,137.0,75.683,1826.4943653,1811.2013656,375.0,12751.0,0.9916271300965726
616.0,137.0,78.5,1909.6915175,1904.1350051,136.0,13605.0,0.9970903612708748
618.0,137.0,77.239,1801.1436414,1807.9202701,0.0,12979.0,1.0037624032554853
619.0,137.0,59.566,1410.7989769,1447.7587894,0.0,10216.0,1.0261977879947242
621.0,138.0,47.647,1339.7680363,1357.4484104,0.0,9674.0,1.0131965934557057
623.0,138.0,65.549,1811.7030562,1781.712896,734.0,12262.0,0.9834464262245582
625.0,139.0,60.622,1708.0569288,1659.010068,1198.0,11023.0,0.9712849964348332
627.0,139.0,72.846,1926.6178325,1855.4628178,1734.0,12025.0,0.96306739536005
629.0,138.0,74.58,1973.5204115,1916.3697026,1395.0,12723.0,0.9710412374926684
630.0,138.0,84.044,2107.2774883,2037.1172554,1711.0,13350.0,0.9667057455463064
632.0,138.0,62.965,1520.9622944,1501.9595719,466.0,10455.0,0.9875061186132188
634.0,137.0,51.518,1520.9020836,1501.0481258,486.0,10433.0,0.9869459329340878
635.0,137.0,61.88,1669.7327127,1622.8649083,1145.0,10803.0,0.9719309539523764
637.0,137.0,65.28,1784.9957233,1726.6040962,1425.0,11335.0,0.9672875254893896
639.0,138.0,64.187,1771.8811405,1707.6879188,1565.0,11091.0,0.9637711468152512
641.0,137.0,68.508,1912.7151306,1837.5497569,1831.0,11821.0,0.9607022642852092
643.0,137.0,63.613,1708.9367368,1661.6347467,1155.0,11074.0,0.9723208068026126
645.0,136.0,66.0,1753.9179124,1725.2525401,702.0,11881.0,0.983656377475058
647.0,136.0,64.058,1693.1592805,1634.643043,1427.0,10671.0,0.9654396144686872
648.0,136.0,69.509,1833.5667678,1811.1407104,550.0,12617.0,0.9877691623813036
650.0,135.0,70.982,1813.5120595,1770.8663265,1043.0,11947.0,0.9764844502816498
652.0,135.0,70.241,1822.744129,1737.3029084,2078.0,10910.0,0.953124950869064
654.0,135.0,69.0,1806.7898635,1803.6821992,76.0,12928.0,0.99828000789534
655.0,136.0,67.466,1812.4088707,1759.6593669,1288.0,11678.0,0.9708953621598492
657.0,135.0,70.75,1842.00994,1808.2596982,826.0,12383.0,0.981677492033512
659.0,135.0,66.175,1693.2448018,1643.689791,1210.0,10903.0,0.9707336997300564
661.0,135.0,66.619,1678.2103991,1689.0389093,0.0,12100.0,1.0064524151475924
662.0,135.0,60.144,1508.5259363,1450.9309717,1403.0,9367.0,0.9618203683383366
665.0,134.0,44.374,1310.2773176,1276.3392676,829.0,8551.0,0.9740985747489216
666.0,135.0,65.541,1800.9387303,1720.7018844,1952.0,10887.0,0.955447209530202
668.0,135.0,67.437,1877.8001492,1789.3748267,2150.0,11230.0,0.9529101525859012
670.0,135.0,58.869,1593.2805043,1509.8945387,2025.0,9314.0,0.9476639766977912
671.0,135.0,75.457,1964.8275178,1862.8887033,2476.0,11509.0,0.9481181866721108
673.0,135.0,77.56,1946.7211027,1872.6107293,1806.0,12093.0,0.9619306672654788
674.0,135.0,81.277,1928.028201,1909.1661615,463.0,13389.0,0.990216927589432
676.0,134.0,64.0,1479.1885066,1464.2683948,366.0,10261.0,0.9899133127837136
678.0,134.0,46.5,1355.1989479,1318.4162955,898.0,8801.0,0.9728581161777036
679.0,134.0,65.006,1796.8468651,1717.0765729,1941.0,10870.0,0.9556054031373672
682.0,135.0,66.027,1779.4261537,1709.922779,1693.0,11009.0,0.9609405680839972
683.0,134.0,75.654,1972.2698907,1865.7454365,2587.0,11445.0,0.9459889061318114
685.0,133.0,87.591,2129.9667983,2029.8972663,2434.0,12744.0,0.9530182667260968
686.0,133.0,73.417,1703.3578272,1654.8959416,1183.0,11004.0,0.9715492042681
