sec,hr,ve,vo2,vco2,fat,cho,rer
476.0,150.0,21.895,278.4801176,323.304652,0.0,2076.0,1.1609613454141976
477.0,149.0,22.233,327.7607156,391.7084152,0.0,2461.0,1.195104832752568
478.0,149.0,20.056,216.0336727,279.2740215,0.0,1656.0,1.2927337577036897
479.0,148.0,25.156,348.7857157,414.4311057,0.0,2615.0,1.188211234133405
481.0,147.0,36.09,609.2689709,726.1324664,0.0,4572.0,1.1918093667684595
482.0,146.0,34.441,566.1185212,667.989277,0.0,4237.0,1.1799459865472424
483.0,146.0,26.355,346.4570135,376.8146157,0.0,2543.0,1.0876229979971237
484.0,147.0,38.773,639.5558357,740.4336174,0.0,4765.0,1.1577310002801997
486.0,146.0,28.263,420.872795,452.1542935,0.0,3080.0,1.0743253041575187
487.0,146.0,28.588,448.3234817,493.9663783,0.0,3300.0,1.1018079544415706
488.0,146.0,28.809,507.5262885,553.1788876,0.0,3727.0,1.0899512008233638
490.0,146.0,32.308,490.3811519,567.9538946,0.0,3654.0,1.1581886709948812
491.0,145.0,17.478,171.4981392,190.5686233,0.0,1265.0,1.111199364546808
492.0,145.0,19.8,236.6305925,281.8588742,0.0,1775.0,1.191134549519416
493.0,144.0,23.625,356.3480536,403.6287341,0.0,2641.0,1.1326811807230257
495.0,144.0,28.015,451.2544762,503.4659284,0.0,3332.0,1.1157029014751745
496.0,143.0,28.697,499.4171113,576.2905648,0.0,3718.0,1.1539263508610984
498.0,142.0,19.606,271.4023775,303.4725391,0.0,2005.0,1.1181646303006318
499.0,142.0,32.735,569.6896215,631.0568279,0.0,4199.0,1.1077204219350518
501.0,142.0,28.151,421.1513131,471.1140202,0.0,3111.0,1.1186336253643276
502.0,142.0,20.169,348.9669514,393.9967044,0.0,2584.0,1.129037299432934
504.0,141.0,18.986,293.5028882,343.8925126,0.0,2193.0,1.1716835725502752
505.0,141.0,30.331,502.2704079,598.5148061,0.0,3769.0,1.1916186912193358
507.0,141.0,22.688,326.2827761,366.1850383,0.0,2412.0,1.1222934985319932
508.0,141.0,12.144,117.7591292,132.5600924,0.0,871.0,1.1256884566024796
509.0,141.0,24.579,337.0648854,384.6321303,0.0,2502.0,1.1411219232865246
511.0,141.0,34.676,600.0270223,684.4192152,0.0,4454.0,1.14064732047652
512.0,141.0,37.161,622.0489772,716.3865105,0.0,4628.0,1.151656118340773
513.0,141.0,32.25,577.8485658,625.9524183,0.0,4237.0,1.0832464686200316
515.0,140.0,27.517,376.2984603,443.1390445,0.0,2815.0,1.1776265152578942
516.0,140.0,15.864,158.3058851,192.8494185,0.0,1195.0,1.2182075124887444
518.0,140.0,13.911,159.1186027,159.3263236,0.0,1146.0,1.001305446984044
519.0,140.0,27.325,459.7595236,495.9557846,0.0,3368.0,1.0787286812822858
520.0,140.0,24.851,429.0822221,455.8206092,0.0,3132.0,1.0623152993128866
522.0,140.0,17.273,261.191457,277.2342253,0.0,1906.0,1.0614214893713003
523.0,140.0,10.746,118.5760852,131.0970231,0.0,874.0,1.105594124471905
526.0,140.0,12.677,157.5345606,172.5192785,0.0,1158.0,1.095120193581192
528.0,141.0,13.626,156.8897754,190.2681724,0.0,1182.0,1.2127506200764184
529.0,140.0,10.378,124.8133837,128.5739455,0.0,905.0,1.0301294756100745
531.0,141.0,14.589,180.2211793,209.2427281,0.0,1344.0,1.1610329535780592
533.0,140.0,8.279,110.5034755,118.2958468,0.0,808.0,1.0705169793505729
534.0,140.0,10.689,132.9801108,146.1528235,0.0,978.0,1.0990577660129308
536.0,140.0,13.934,183.413583,204.2413281,0.0,1354.0,1.1135561759349089
537.0,140.0,15.609,160.5240915,181.917704,0.0,1190.0,1.1332735310948636
539.0,140.0,17.66,200.5288032,243.8189794,0.0,1512.0,1.215880090586408
540.0,139.0,28.167,446.2762725,497.400984,0.0,3294.0,1.1145584353243876
541.0,139.0,15.905,205.1657258,246.2666602,0.0,1542.0,1.2003304121082392
543.0,139.0,13.156,163.7633441,186.9278151,0.0,1216.0,1.1414508913902912
544.0,139.0,42.746,966.8560287,1022.4617863,0.0,7049.0,1.057511931403857
546.0,139.0,52.784,1152.6500317,1235.2110122,0.0,8430.0,1.0716271012271037
547.0,140.0,24.36,353.6623098,361.0715546,0.0,2558.0,1.0209500548819863
549.0,139.0,46.812,1018.4742406,1109.97284,0.0,7478.0,1.089838894055972
550.0,139.0,55.804,1225.7379734,1329.4690085,0.0,8990.0,1.0846274141383303
551.0,139.0,67.892,1493.3812702,1613.7096042,0.0,10943.0,1.0805744228892633
553.0,139.0,66.211,1428.5470224,1577.4190533,0.0,10521.0,1.1042122020246072
555.0,139.0,31.107,843.6767092,924.9490178,0.0,6203.0,1.096331103743595
557.0,140.0,25.416,306.7096139,350.2958296,0.0,2277.0,1.1421090625291286
558.0,141.0,31.433,615.390949,638.9083514,0.0,4468.0,1.0382153855824747
560.0,141.0,33.622,512.2949492,568.9795777,0.0,3778.0,1.1106484235078224
561.0,141.0,24.397,397.298459,433.2544463,0.0,2918.0,1.0905012000059129
562.0,141.0,49.655,1086.0552588,1181.9779855,0.0,7972.0,1.0883221419193592
563.0,141.0,34.774,520.9401553,564.6369458,0.0,3820.0,1.083880633994966
565.0,141.0,21.512,294.4063637,352.5653817,0.0,2212.0,1.197546742091703
566.0,140.0,17.858,232.5879458,266.2510751,0.0,1728.0,1.1447329060163185
567.0,140.0,16.478,210.1916907,233.8404368,0.0,1551.0,1.1125103757491208
569.0,140.0,9.023,89.0405252,97.5219215,0.0,655.0,1.0952532151056988
570.0,139.0,12.608,168.8365186,186.953279,0.0,1244.0,1.107303565308175
571.0,139.0,21.269,342.3301829,375.1727506,0.0,2517.0,1.0959382763791932
573.0,139.0,17.684,245.1320772,273.4823774,0.0,1810.0,1.1156531634856968
574.0,139.0,15.826,186.7581589,194.0231052,0.0,1356.0,1.0389002887091536
576.0,139.0,14.34,190.9668428,201.188004,0.0,1391.0,1.0535232245039767
577.0,139.0,13.073,142.916728,119.3067877,559.0,433.0,0.8347993224418068
578.0,139.0,9.646,114.0172332,127.3453026,0.0,842.0,1.1168952186080583
580.0,139.0,17.806,251.9042072,277.3564221,0.0,1854.0,1.1010392608480415
581.0,139.0,24.261,439.7844196,457.4943764,0.0,3195.0,1.0402696321441034
583.0,139.0,21.716,335.5318333,340.4202471,0.0,2424.0,1.01456915056888
584.0,139.0,14.978,157.3395389,180.5049817,0.0,1170.0,1.147232176743083
586.0,139.0,10.555,109.8631166,108.3032757,38.0,750.0,0.985801960218558
587.0,139.0,20.111,337.3612868,378.2642647,0.0,2494.0,1.1212438400623268
589.0,139.0,33.866,607.2644069,672.2434035,0.0,4475.0,1.1070028077748022
590.0,139.0,29.59,513.1963091,537.6752015,0.0,3734.0,1.047698886305182
591.0,139.0,27.434,490.6204857,506.6632579,0.0,3558.0,1.032698944841471
593.0,139.0,26.78,434.2779741,472.7500703,0.0,3188.0,1.0885886425157292
595.0,139.0,29.882,591.3448359,627.3846677,0.0,4315.0,1.0609455424518066
596.0,138.0,31.85,555.904466,589.6781175,0.0,4056.0,1.0607544165691234
597.0,138.0,33.686,650.6747806,685.7196348,0.0,4740.0,1.053859247730002
598.0,138.0,32.371,584.5150032,618.7160479,0.0,4263.0,1.0585118337643382
600.0,137.0,16.105,198.5235741,213.8517119,0.0,1454.0,1.0772106681510727
601.0,137.0,16.833,234.7957226,255.6529124,0.0,1724.0,1.088831217064088
603.0,137.0,28.128,468.5273631,508.0788129,0.0,3436.0,1.0844165206025722
604.0,137.0,26.468,466.7722036,483.8252856,0.0,3388.0,1.0365340563737029
608.0,138.0,18.92,310.1723925,294.4092777,383.0,1825.0,0.9491795041043184
609.0,139.0,26.4,444.4891151,427.8312193,406.0,2768.0,0.9625235011744836
611.0,139.0,25.87,471.4355288,477.9456755,0.0,3405.0,1.0138091982939237
612.0,139.0,24.459,457.101891,461.0929841,0.0,3297.0,1.008731298597931
614.0,139.0,15.761,220.1759295,225.8218377,0.0,1594.0,1.025642713137723
615.0,139.0,25.338,452.4314629,456.1365023,0.0,3263.0,1.0081891727340346
617.0,139.0,23.805,396.9169235,402.1623244,0.0,2866.0,1.0132153621814517
618.0,139.0,21.547,372.4666926,379.3965328,0.0,2693.0,1.0186052614574106
620.0,139.0,24.42,423.2668853,437.3693978,0.0,3070.0,1.033318251414836
621.0,139.0,18.624,253.9335744,285.5023789,0.0,1878.0,1.1243191435972637
623.0,139.0,17.608,274.6482275,292.8537153,0.0,2006.0,1.0662865657853189
624.0,139.0,12.39,130.7684433,142.721236,0.0,960.0,1.0914042593026725
625.0,140.0,17.375,256.4469827,268.9936575,0.0,1866.0,1.048925024065023
627.0,139.0,15.891,210.9447683,216.2484195,0.0,1527.0,1.0251423689847443
628.0,140.0,15.148,191.6124378,199.7500469,0.0,1392.0,1.0424691068775702
629.0,139.0,14.045,161.5267389,191.230767,0.0,1210.0,1.1838954237687516
631.0,139.0,9.608,109.1682272,119.3722165,0.0,802.0,1.0934703215552446
632.0,139.0,10.042,97.6427064,118.6300134,0.0,736.0,1.2149398329254013
634.0,139.0,13.691,161.1490624,179.8600561,0.0,1190.0,1.11610985147128
635.0,139.0,14.392,177.5221731,194.9156163,0.0,1306.0,1.0979789898707588
636.0,139.0,12.227,149.437035,147.7190625,42.0,1031.0,0.9885037032486624
638.0,139.0,10.768,149.5923245,138.6260947,265.0,795.0,0.9266925636950044
639.0,139.0,12.143,157.0795602,152.0555293,123.0,1000.0,0.9680160111627304
641.0,139.0,17.577,246.8190865,244.9123228,47.0,1727.0,0.9922746505262672
642.0,139.0,23.693,391.2397876,390.4071571,20.0,2795.0,0.9978718153766832
643.0,139.0,21.073,297.611317,306.7810968,0.0,2157.0,1.0308112604467927
644.0,138.0,24.756,391.1641997,384.7982947,156.0,2650.0,0.9837257473846476
645.0,139.0,25.311,413.2237663,409.5048688,91.0,2878.0,0.9910002816795872
647.0,139.0,23.893,410.9308961,400.0843313,265.0,2677.0,0.9736048934189644
648.0,138.0,17.571,295.9350335,299.3826517,0.0,2136.0,1.0116499157238172
649.0,138.0,28.262,545.8519833,531.7469479,345.0,3563.0,0.9741595966827368
651.0,138.0,12.692,170.3242219,183.6980636,0.0,1248.0,1.0785199048662146
654.0,137.0,12.709,168.6131966,172.7137625,0.0,1221.0,1.0243193651664628
655.0,138.0,14.438,164.4184712,186.8469934,0.0,1219.0,1.1364112075505055
657.0,138.0,15.87,201.1803923,224.956669,0.0,1486.0,1.118183866867825
658.0,139.0,9.727,101.5818171,117.9311472,0.0,757.0,1.1609474073879311
659.0,140.0,15.669,249.0390454,255.4657199,0.0,1803.0,1.0258058911592665
661.0,140.0,22.015,342.7219996,369.0375556,0.0,2509.0,1.0767839707713938
662.0,140.0,21.118,344.4383403,351.3771196,0.0,2491.0,1.0201452001364206
663.0,140.0,20.8,373.738001,347.5447238,634.0,2016.0,0.9299154029563078
664.0,141.0,17.826,319.8478898,295.0374171,599.0,1664.0,0.9224304005397256
666.0,141.0,18.292,394.2016498,344.1307479,1196.0,1563.0,0.8729815009008621
