sec,speed,cadence,power,altitude
644.0,14.997600000000002,93.0,248.0,252.0
645.0,14.997600000000002,93.0,254.0,252.0
646.0,14.997600000000002,93.0,264.0,252.0
647.0,14.997600000000002,93.0,254.0,252.0
648.0,14.8968,93.0,240.0,252.0
649.0,14.7996,92.0,234.0,252.0
650.0,14.8968,92.0,231.0,252.0
651.0,14.8968,92.0,254.0,252.0
652.0,14.8968,92.0,247.0,252.0
653.0,14.8968,92.0,259.0,252.0
654.0,14.997600000000002,92.0,264.0,252.0
655.0,14.8968,92.0,260.0,252.0
656.0,14.8968,92.0,238.0,252.0
657.0,14.8968,92.0,251.0,252.0
658.0,14.8968,92.0,252.0,252.0
659.0,14.8968,92.0,252.0,252.0
660.0,14.8968,92.0,239.0,252.0
661.0,14.8968,92.0,251.0,252.0
662.0,14.8968,92.0,260.0,252.0
663.0,14.8968,92.0,254.0,252.0
664.0,14.8968,92.0,244.0,252.0
665.0,14.997600000000002,92.0,267.0,252.0
666.0,14.997600000000002,93.0,257.0,252.0
667.0,14.997600000000002,93.0,236.0,252.0
668.0,14.997600000000002,93.0,253.0,252.0
669.0,14.997600000000002,93.0,240.0,252.0
670.0,14.8968,92.0,263.0,252.0
671.0,14.8968,93.0,259.0,252.0
672.0,14.8968,93.0,250.0,252.0
673.0,14.8968,93.0,245.0,252.0
674.0,14.997600000000002,93.0,252.0,252.0
675.0,15.0984,93.0,261.0,252.0
676.0,15.199200000000001,93.0,270.0,252.0
677.0,15.0984,93.0,265.0,252.0
678.0,15.0984,93.0,244.0,252.0
679.0,15.0984,93.0,260.0,252.0
680.0,15.199200000000001,93.0,271.0,252.0
681.0,15.199200000000001,94.0,273.0,252.0
682.0,15.199200000000001,94.0,263.0,252.0
683.0,15.199200000000001,94.0,260.0,252.0
684.0,15.199200000000001,94.0,249.0,252.0
685.0,15.199200000000001,94.0,251.0,252.0
686.0,15.199200000000001,94.0,250.0,252.0
687.0,15.199200000000001,94.0,249.0,252.0
688.0,15.0984,94.0,242.0,252.0
689.0,15.0984,94.0,260.0,252.0
690.0,15.0984,94.0,242.0,252.0
691.0,15.0984,93.0,259.0,252.0
692.0,15.0984,93.0,247.0,252.0
693.0,15.199200000000001,93.0,259.0,252.0
694.0,15.0984,93.0,250.0,252.0
695.0,15.0984,93.0,239.0,252.0
696.0,15.0984,93.0,254.0,252.0
697.0,14.997600000000002,93.0,242.0,252.0
698.0,14.997600000000002,93.0,239.0,252.0
699.0,14.997600000000002,93.0,252.0,252.0
700.0,14.997600000000002,93.0,248.0,252.0
701.0,14.997600000000002,93.0,255.0,252.0
702.0,15.0984,93.0,255.0,252.0
703.0,14.997600000000002,93.0,261.0,252.0
704.0,15.0984,93.0,237.0,252.0
705.0,15.0984,93.0,257.0,252.0
706.0,14.997600000000002,93.0,260.0,252.0
707.0,14.997600000000002,93.0,250.0,252.0
708.0,14.997600000000002,93.0,243.0,252.0
709.0,14.997600000000002,93.0,258.0,252.0
710.0,14.997600000000002,93.0,241.0,252.0
711.0,15.0984,93.0,253.0,252.0
712.0,15.0984,93.0,266.0,252.0
713.0,15.199200000000001,93.0,270.0,252.0
714.0,15.199200000000001,94.0,268.0,252.0
715.0,15.0984,94.0,249.0,252.0
716.0,15.0984,94.0,242.0,252.0
717.0,14.997600000000002,94.0,244.0,252.0
718.0,14.997600000000002,93.0,238.0,252.0
719.0,14.997600000000002,93.0,239.0,252.0
720.0,14.8968,93.0,242.0,252.0
721.0,14.8968,93.0,217.0,252.0
722.0,14.8968,92.0,242.0,252.0
723.0,14.8968,92.0,251.0,252.0
724.0,14.7996,92.0,249.0,252.0
725.0,14.7996,92.0,236.0,252.0
726.0,14.7996,91.0,240.0,252.0
727.0,14.6988,91.0,235.0,252.0
728.0,14.6988,91.0,235.0,252.0
729.0,14.6988,91.0,251.0,252.0
730.0,14.6988,91.0,245.0,252.0
731.0,14.7996,91.0,260.0,252.0
732.0,14.7996,91.0,260.0,252.0
733.0,14.7996,92.0,257.0,252.0
734.0,14.7996,92.0,241.0,252.0
735.0,14.7996,92.0,239.0,252.0
736.0,14.6988,92.0,258.0,252.0
737.0,14.6988,91.0,239.0,252.0
738.0,14.6988,91.0,248.0,252.0
739.0,14.6988,91.0,237.0,252.0
740.0,14.6988,91.0,243.0,252.0
741.0,14.597999999999999,91.0,244.0,252.0
742.0,14.6988,91.0,242.0,252.0
743.0,14.6988,91.0,261.0,252.0
744.0,14.6988,91.0,256.0,252.0
745.0,14.6988,91.0,249.0,252.0
746.0,14.6988,91.0,238.0,252.0
747.0,14.6988,91.0,273.0,252.0
748.0,14.6988,91.0,233.0,252.0
749.0,14.597999999999999,91.0,248.0,252.0
750.0,14.597999999999999,90.0,236.0,252.0
751.0,14.597999999999999,90.0,250.0,252.0
752.0,14.497200000000001,90.0,241.0,252.0
753.0,14.497200000000001,90.0,240.0,252.0
754.0,14.597999999999999,90.0,250.0,252.0
755.0,14.6988,90.0,264.0,252.0
756.0,14.6988,90.0,270.0,252.0
757.0,14.6988,91.0,262.0,252.0
758.0,14.6988,91.0,268.0,252.0
759.0,14.6988,91.0,233.0,252.0
760.0,14.6988,91.0,258.0,252.0
761.0,14.6988,91.0,258.0,252.0
762.0,14.6988,91.0,256.0,252.0
763.0,14.6988,91.0,250.0,252.0
764.0,14.7996,91.0,251.0,252.0
765.0,14.7996,91.0,277.0,252.0
766.0,14.7996,91.0,261.0,252.0
767.0,14.7996,91.0,252.0,252.0
768.0,14.6988,92.0,247.0,252.0
769.0,14.6988,91.0,243.0,252.0
770.0,14.6988,91.0,244.0,252.0
771.0,14.597999999999999,91.0,243.0,252.0
772.0,14.597999999999999,91.0,243.0,252.0
773.0,14.597999999999999,91.0,233.0,252.0
774.0,14.597999999999999,91.0,238.0,252.0
775.0,14.497200000000001,91.0,264.0,252.0
776.0,14.497200000000001,90.0,232.0,252.0
777.0,14.497200000000001,90.0,237.0,252.0
778.0,14.497200000000001,90.0,253.0,252.0
779.0,14.497200000000001,90.0,244.0,252.0
780.0,14.4,90.0,249.0,252.0
781.0,14.4,90.0,240.0,252.0
782.0,14.4,90.0,235.0,252.0
783.0,14.4,89.0,240.0,252.0
784.0,14.4,90.0,254.0,252.0
785.0,14.4,90.0,264.0,252.0
786.0,14.4,90.0,252.0,252.0
787.0,14.4,90.0,246.0,252.0
788.0,14.497200000000001,90.0,266.0,252.0
789.0,14.497200000000001,90.0,283.0,252.0
790.0,14.497200000000001,90.0,246.0,252.0
791.0,14.497200000000001,90.0,260.0,252.0
792.0,14.497200000000001,90.0,249.0,252.0
793.0,14.497200000000001,90.0,250.0,252.0
794.0,14.4,90.0,243.0,252.0
795.0,14.497200000000001,90.0,228.0,252.0
796.0,14.4,90.0,244.0,252.0
797.0,14.4,90.0,229.0,252.0
798.0,14.4,90.0,244.0,252.0
799.0,14.4,90.0,258.0,252.0
800.0,14.497200000000001,89.0,262.0,252.0
801.0,14.597999999999999,90.0,275.0,252.0
802.0,14.6988,90.0,279.0,252.0
803.0,14.597999999999999,91.0,276.0,252.0
804.0,14.497200000000001,91.0,237.0,252.0
805.0,14.497200000000001,90.0,233.0,252.0
806.0,14.4,90.0,235.0,252.0
807.0,14.4,90.0,240.0,252.0
808.0,14.497200000000001,90.0,236.0,252.0
809.0,14.497200000000001,90.0,280.0,252.0
810.0,14.497200000000001,90.0,259.0,252.0
811.0,14.497200000000001,90.0,250.0,252.0
812.0,14.497200000000001,90.0,261.0,252.0
813.0,14.597999999999999,90.0,250.0,252.0
814.0,14.597999999999999,90.0,261.0,252.0
815.0,14.6988,91.0,263.0,252.0
816.0,14.597999999999999,91.0,250.0,252.0
817.0,14.597999999999999,91.0,245.0,252.0
818.0,14.497200000000001,91.0,250.0,252.0
819.0,14.497200000000001,90.0,237.0,252.0
820.0,14.597999999999999,90.0,241.0,252.0
821.0,14.597999999999999,90.0,259.0,252.0
822.0,14.497200000000001,90.0,257.0,252.0
823.0,14.497200000000001,90.0,246.0,252.0
824.0,14.597999999999999,90.0,254.0,252.0
825.0,14.597999999999999,90.0,266.0,252.0
826.0,14.597999999999999,91.0,256.0,252.0
827.0,14.597999999999999,90.0,248.0,252.0
828.0,14.597999999999999,91.0,252.0,252.0
829.0,14.597999999999999,91.0,241.0,252.0
830.0,14.597999999999999,91.0,249.0,252.0
831.0,14.497200000000001,90.0,235.0,252.0
832.0,14.4,90.0,233.0,252.0
833.0,14.4,89.0,243.0,252.0
834.0,14.4,89.0,248.0,252.0
835.0,14.4,89.0,237.0,252.0
836.0,14.4,89.0,246.0,252.0
837.0,14.497200000000001,89.0,255.0,252.0
838.0,14.497200000000001,90.0,296.0,252.0
839.0,14.497200000000001,90.0,261.0,252.0
840.0,14.497200000000001,90.0,241.0,252.0
841.0,14.497200000000001,90.0,261.0,252.0
842.0,14.4,90.0,244.0,252.0
843.0,14.2992,90.0,232.0,252.0
844.0,14.4,89.0,241.0,252.0
845.0,14.2992,89.0,260.0,252.0
846.0,14.2992,89.0,254.0,252.0
847.0,14.497200000000001,89.0,236.0,252.0
848.0,14.497200000000001,90.0,291.0,252.0
849.0,14.497200000000001,90.0,244.0,252.0
850.0,14.497200000000001,90.0,252.0,252.0
851.0,14.497200000000001,90.0,257.0,252.0
852.0,14.497200000000001,90.0,245.0,252.0
853.0,14.497200000000001,90.0,246.0,252.0
854.0,14.4,90.0,246.0,252.0
855.0,14.4,90.0,229.0,252.0
856.0,14.497200000000001,89.0,266.0,252.0
857.0,14.497200000000001,90.0,261.0,252.0
858.0,14.497200000000001,90.0,262.0,252.0
859.0,14.497200000000001,90.0,249.0,252.0
860.0,14.4,90.0,246.0,252.0
861.0,14.4,89.0,237.0,252.0
862.0,14.4,89.0,241.0,252.0
863.0,14.4,89.0,226.0,252.0
864.0,14.2992,89.0,243.0,252.0
865.0,14.2992,89.0,224.0,252.0
866.0,14.1984,88.0,233.0,252.0
867.0,14.1984,88.0,233.0,252.0
868.0,14.2992,88.0,241.0,252.0
869.0,14.1984,88.0,272.0,252.0
870.0,14.2992,88.0,204.0,252.0
871.0,14.1984,88.0,305.0,252.0
872.0,14.1984,88.0,251.0,252.0
873.0,14.497200000000001,88.0,292.0,252.0
874.0,14.4,89.0,338.0,252.0
875.0,14.4,90.0,242.0,252.0
876.0,14.4,90.0,249.0,252.0
877.0,14.4,89.0,239.0,252.0
878.0,14.2992,89.0,239.0,252.0
879.0,14.2992,89.0,236.0,252.0
880.0,14.4,89.0,253.0,252.0
881.0,14.4,89.0,295.0,252.0
882.0,14.4,89.0,241.0,252.0
883.0,14.4,89.0,249.0,252.0
884.0,14.2992,89.0,237.0,252.0
885.0,14.4,89.0,258.0,252.0
886.0,13.5972,89.0,250.0,252.0
887.0,12.6972,89.0,250.0,252.0
888.0,11.7972,89.0,250.0,252.0
889.0,10.998000000000001,0.0,0.0,252.0
890.0,10.6992,0.0,0.0,50.0
891.0,10.5984,0.0,0.0,50.0
892.0,10.3968,0.0,0.0,50.0
893.0,10.098,0.0,0.0,50.0
894.0,9.997200000000001,0.0,0.0,50.0
895.0,9.7992,0.0,0.0,50.0
896.0,9.5976,0.0,0.0,50.0
897.0,9.399600000000001,0.0,0.0,50.0
898.0,9.298800000000002,0.0,0.0,50.0
899.0,9.0972,0.0,0.0,50.0
900.0,8.8992,53.0,4.0,50.0
901.0,8.6976,53.0,4.0,50.0
902.0,8.499600000000001,50.0,4.0,50.0
903.0,8.1972,48.0,4.0,50.0
904.0,7.8984,48.0,4.0,50.0
905.0,7.599600000000001,48.0,4.0,50.0
906.0,7.398000000000001,48.0,16.0,50.0
907.0,7.2,48.0,34.0,50.0
908.0,6.7968,48.0,34.0,50.0
909.0,6.498,46.0,44.0,50.0
910.0,6.1992,43.0,41.0,50.0
911.0,6.1992,43.0,41.0,50.0
912.0,6.3,40.0,50.0,50.0
913.0,6.3,39.0,74.0,50.0
914.0,6.0984,39.0,74.0,50.0
915.0,6.1992,39.0,74.0,50.0
916.0,6.3,38.0,73.0,50.0
917.0,6.3,38.0,73.0,50.0
918.0,6.5988,38.0,78.0,50.0
919.0,6.7968,39.0,78.0,50.0
920.0,6.8976,39.0,78.0,50.0
921.0,7.2,41.0,87.0,50.0
922.0,6.6996,41.0,87.0,50.0
923.0,6.6996,41.0,87.0,50.0
924.0,6.9984,43.0,97.0,50.0
925.0,6.9984,20.0,36.0,50.0
926.0,7.297200000000001,43.0,31.0,50.0
927.0,7.398000000000001,43.0,31.0,50.0
928.0,7.599600000000001,44.0,70.0,50.0
929.0,7.7976,46.0,68.0,50.0
930.0,7.8984,47.0,70.0,50.0
931.0,7.9992,47.0,70.0,50.0
932.0,8.1,48.0,72.0,50.0
933.0,8.1972,49.0,63.0,50.0
934.0,8.298,50.0,66.0,50.0
935.0,8.398800000000001,51.0,66.0,50.0
936.0,8.499600000000001,52.0,61.0,50.0
937.0,8.5968,52.0,56.0,50.0
938.0,8.6976,53.0,57.0,50.0
939.0,8.7984,53.0,57.0,50.0
940.0,8.7984,53.0,59.0,50.0
941.0,8.7984,54.0,61.0,50.0
942.0,9.0,55.0,53.0,50.0
943.0,9.0972,55.0,57.0,50.0
944.0,9.0972,56.0,65.0,50.0
945.0,9.0972,56.0,58.0,50.0
946.0,9.0972,56.0,52.0,50.0
947.0,9.0972,57.0,47.0,50.0
948.0,9.0972,57.0,45.0,50.0
949.0,9.0972,56.0,46.0,50.0
950.0,9.0972,56.0,49.0,50.0
951.0,9.198,56.0,48.0,50.0
952.0,9.198,57.0,51.0,50.0
953.0,9.198,57.0,50.0,50.0
954.0,9.198,57.0,50.0,50.0
955.0,9.198,57.0,49.0,50.0
956.0,9.198,57.0,46.0,50.0
957.0,9.298800000000002,57.0,53.0,50.0
958.0,9.198,57.0,50.0,50.0
959.0,9.298800000000002,57.0,50.0,50.0
960.0,9.298800000000002,57.0,50.0,50.0
961.0,9.298800000000002,58.0,45.0,50.0
962.0,9.399600000000001,58.0,49.0,50.0
963.0,9.399600000000001,58.0,52.0,50.0
964.0,9.4968,58.0,54.0,50.0
965.0,9.4968,58.0,55.0,50.0
966.0,9.5976,59.0,51.0,50.0
967.0,9.5976,59.0,63.0,50.0
968.0,9.6984,60.0,59.0,50.0
969.0,9.7992,60.0,56.0,50.0
970.0,9.7992,60.0,58.0,50.0
971.0,9.7992,60.0,55.0,50.0
972.0,9.7992,61.0,52.0,50.0
973.0,9.7992,60.0,48.0,50.0
974.0,9.7992,61.0,51.0,50.0
975.0,9.6984,60.0,46.0,50.0
976.0,9.6984,60.0,49.0,50.0
977.0,9.6984,60.0,49.0,50.0
978.0,9.7992,60.0,50.0,50.0
979.0,9.7992,60.0,49.0,50.0
980.0,9.7992,60.0,54.0,50.0
981.0,9.7992,61.0,52.0,50.0
982.0,9.7992,61.0,55.0,50.0
983.0,9.7992,61.0,49.0,50.0
984.0,9.7992,61.0,51.0,50.0
985.0,9.7992,61.0,53.0,50.0
986.0,9.9,61.0,54.0,50.0
987.0,9.9,61.0,56.0,50.0
988.0,9.9,62.0,56.0,50.0
989.0,9.997200000000001,62.0,52.0,50.0
990.0,9.997200000000001,62.0,55.0,50.0
991.0,9.997200000000001,62.0,54.0,50.0
992.0,9.9,62.0,48.0,50.0
993.0,9.9,62.0,45.0,50.0
994.0,9.9,62.0,45.0,50.0
995.0,9.9,61.0,47.0,50.0
996.0,9.9,61.0,51.0,50.0
997.0,9.7992,61.0,42.0,50.0
998.0,9.7992,61.0,40.0,50.0
999.0,9.6984,61.0,40.0,50.0
1000.0,9.6984,60.0,41.0,50.0
1001.0,9.5976,60.0,43.0,50.0
1002.0,9.5976,60.0,41.0,50.0
1003.0,9.4968,59.0,41.0,50.0
1004.0,9.4968,59.0,41.0,50.0
1005.0,9.4968,59.0,40.0,50.0
1006.0,9.399600000000001,59.0,47.0,50.0
1007.0,9.399600000000001,59.0,42.0,50.0
1008.0,9.298800000000002,58.0,44.0,50.0
1009.0,9.399600000000001,58.0,46.0,50.0
1010.0,9.399600000000001,58.0,49.0,50.0
1011.0,9.399600000000001,58.0,52.0,50.0
1012.0,9.399600000000001,58.0,49.0,50.0
1013.0,9.399600000000001,58.0,55.0,50.0
1014.0,9.399600000000001,58.0,52.0,50.0
1015.0,9.4968,59.0,55.0,50.0
1016.0,9.4968,59.0,53.0,50.0
1017.0,9.4968,59.0,53.0,50.0
1018.0,9.4968,59.0,52.0,50.0
1019.0,9.4968,59.0,48.0,50.0
1020.0,9.4968,59.0,48.0,50.0
1021.0,9.4968,59.0,51.0,50.0
1022.0,9.4968,59.0,48.0,50.0
1023.0,9.4968,59.0,52.0,50.0
1024.0,9.4968,59.0,54.0,50.0
1025.0,9.4968,59.0,56.0,50.0
1026.0,9.4968,59.0,54.0,50.0
1027.0,9.4968,59.0,49.0,50.0
1028.0,9.5976,59.0,43.0,50.0
1029.0,9.7992,59.0,57.0,50.0
1030.0,9.7992,60.0,87.0,50.0
1031.0,9.9,60.0,56.0,50.0
1032.0,9.997200000000001,61.0,69.0,50.0
1033.0,9.997200000000001,61.0,67.0,50.0
1034.0,9.9,62.0,58.0,50.0
1035.0,9.5976,62.0,58.0,50.0
1036.0,9.298800000000002,62.0,58.0,50.0
1037.0,9.0972,0.0,0.0,50.0
1038.0,9.0972,0.0,0.0,50.0
1039.0,9.198,0.0,0.0,50.0
1040.0,9.198,57.0,39.0,50.0
1041.0,9.198,57.0,39.0,50.0
1042.0,9.198,57.0,36.0,50.0
1043.0,9.0972,57.0,31.0,50.0
1044.0,9.0972,57.0,33.0,50.0
1045.0,9.0972,56.0,39.0,50.0
1046.0,9.0972,56.0,39.0,50.0
1047.0,9.0,56.0,44.0,50.0
1048.0,8.8992,56.0,45.0,50.0
1049.0,8.8992,56.0,42.0,50.0
1050.0,8.8992,56.0,46.0,50.0
1051.0,9.0,56.0,47.0,50.0
1052.0,9.0,56.0,47.0,50.0
1053.0,9.0972,56.0,52.0,50.0
1054.0,9.0972,56.0,56.0,50.0
1055.0,9.0972,56.0,60.0,50.0
1056.0,9.0,56.0,49.0,50.0
1057.0,9.0,56.0,47.0,50.0
1058.0,9.0,56.0,47.0,50.0
1059.0,9.0,56.0,43.0,50.0
1060.0,9.0,56.0,48.0,50.0
1061.0,9.0,56.0,48.0,50.0
1062.0,9.0,56.0,49.0,50.0
1063.0,8.8992,56.0,51.0,50.0
1064.0,8.8992,56.0,46.0,50.0
1065.0,9.0,56.0,48.0,50.0
1066.0,9.0,56.0,52.0,50.0
1067.0,9.0972,56.0,56.0,50.0
1068.0,9.0972,56.0,59.0,50.0
1069.0,9.0972,56.0,57.0,50.0
1070.0,9.0972,56.0,57.0,50.0
1071.0,9.0972,57.0,55.0,50.0
1072.0,9.0972,57.0,49.0,50.0
1073.0,9.198,56.0,52.0,50.0
1074.0,9.198,57.0,58.0,50.0
1075.0,9.198,57.0,55.0,50.0
1076.0,9.198,57.0,55.0,50.0
1077.0,9.198,57.0,56.0,50.0
1078.0,9.198,57.0,55.0,50.0
1079.0,9.298800000000002,57.0,51.0,50.0
1080.0,9.298800000000002,57.0,55.0,50.0
1081.0,9.298800000000002,57.0,56.0,50.0
1082.0,9.399600000000001,58.0,58.0,50.0
1083.0,9.399600000000001,58.0,60.0,50.0
1084.0,9.399600000000001,58.0,56.0,50.0
1085.0,9.0972,58.0,56.0,50.0
1086.0,8.8992,58.0,56.0,50.0
1087.0,8.5968,0.0,0.0,50.0
1088.0,8.398800000000001,0.0,0.0,50.0
1089.0,8.6976,0.0,0.0,50.0
1090.0,8.7984,0.0,0.0,50.0
1091.0,9.0,55.0,48.0,50.0
1092.0,9.0,55.0,48.0,50.0
1093.0,9.0,55.0,48.0,50.0
1094.0,9.0,55.0,43.0,50.0
1095.0,8.8992,56.0,41.0,50.0
1096.0,9.0,56.0,40.0,50.0
1097.0,8.8992,56.0,43.0,50.0
1098.0,8.8992,56.0,41.0,50.0
1099.0,8.8992,54.0,31.0,50.0
1100.0,8.8992,55.0,39.0,50.0
1101.0,8.7984,55.0,43.0,50.0
1102.0,8.7984,55.0,43.0,50.0
1103.0,8.8992,55.0,42.0,50.0
1104.0,8.8992,55.0,46.0,50.0
1105.0,8.8992,55.0,46.0,50.0
1106.0,8.8992,55.0,45.0,50.0
1107.0,8.8992,55.0,48.0,50.0
1108.0,8.8992,55.0,45.0,50.0
1109.0,8.8992,55.0,47.0,50.0
1110.0,8.8992,55.0,48.0,50.0
1111.0,8.8992,55.0,43.0,50.0
1112.0,8.7984,55.0,40.0,50.0
1113.0,8.6976,55.0,37.0,50.0
1114.0,8.6976,54.0,35.0,50.0
1115.0,8.6976,54.0,40.0,50.0
1116.0,8.5968,54.0,40.0,50.0
1117.0,8.5968,54.0,40.0,50.0
1118.0,8.499600000000001,54.0,40.0,50.0
1119.0,8.499600000000001,53.0,37.0,50.0
1120.0,8.499600000000001,53.0,42.0,50.0
1121.0,8.398800000000001,53.0,39.0,50.0
1122.0,8.398800000000001,52.0,45.0,50.0
1123.0,8.398800000000001,52.0,44.0,50.0
1124.0,8.398800000000001,52.0,44.0,50.0
1125.0,8.298,52.0,42.0,50.0
1126.0,8.398800000000001,52.0,47.0,50.0
1127.0,8.499600000000001,52.0,56.0,50.0
1128.0,8.499600000000001,52.0,57.0,50.0
1129.0,8.499600000000001,53.0,53.0,50.0
1130.0,8.499600000000001,53.0,51.0,50.0
1131.0,8.5968,53.0,51.0,50.0
1132.0,8.5968,53.0,51.0,50.0
1133.0,8.5968,53.0,55.0,50.0
1134.0,8.5968,53.0,54.0,50.0
1135.0,8.6976,53.0,52.0,50.0
1136.0,8.6976,54.0,53.0,50.0
1137.0,8.6976,54.0,56.0,50.0
1138.0,8.6976,54.0,55.0,50.0
1139.0,8.6976,54.0,50.0,50.0
1140.0,8.6976,54.0,50.0,50.0
1141.0,8.6976,54.0,51.0,50.0
1142.0,8.5968,54.0,51.0,50.0
1143.0,8.5968,54.0,43.0,50.0
1144.0,8.499600000000001,54.0,44.0,50.0
1145.0,8.398800000000001,53.0,45.0,50.0
1146.0,8.398800000000001,53.0,40.0,50.0
1147.0,8.398800000000001,52.0,39.0,50.0
1148.0,8.398800000000001,52.0,45.0,50.0
1149.0,8.499600000000001,52.0,51.0,50.0
1150.0,8.499600000000001,52.0,51.0,50.0
1151.0,8.499600000000001,52.0,56.0,50.0
1152.0,8.499600000000001,53.0,53.0,50.0
1153.0,8.5968,53.0,52.0,50.0
1154.0,8.5968,53.0,51.0,50.0
1155.0,8.5968,53.0,54.0,50.0
1156.0,8.499600000000001,53.0,52.0,50.0
1157.0,8.5968,53.0,48.0,50.0
1158.0,8.5968,53.0,53.0,50.0
1159.0,8.5968,53.0,53.0,50.0
1160.0,8.499600000000001,53.0,48.0,50.0
1161.0,8.499600000000001,53.0,48.0,50.0
1162.0,8.499600000000001,53.0,47.0,50.0
1163.0,8.499600000000001,53.0,49.0,50.0
1164.0,8.499600000000001,53.0,47.0,50.0
1165.0,8.499600000000001,53.0,52.0,50.0
1166.0,8.5968,53.0,49.0,50.0
1167.0,8.5968,53.0,49.0,50.0
1168.0,8.499600000000001,53.0,52.0,50.0
1169.0,8.499600000000001,53.0,53.0,50.0
1170.0,8.5968,53.0,52.0,50.0
1171.0,8.6976,53.0,54.0,50.0
1172.0,8.6976,54.0,60.0,50.0
1173.0,8.6976,54.0,55.0,50.0
1174.0,8.6976,54.0,52.0,50.0
1175.0,8.6976,54.0,54.0,50.0
1176.0,8.5968,54.0,41.0,50.0
1177.0,8.5968,54.0,41.0,50.0
1178.0,8.499600000000001,54.0,43.0,50.0
1179.0,8.499600000000001,53.0,44.0,50.0
1180.0,8.499600000000001,53.0,48.0,50.0
1181.0,8.499600000000001,53.0,49.0,50.0
1182.0,8.499600000000001,53.0,49.0,50.0
1183.0,8.499600000000001,53.0,46.0,50.0
1184.0,8.499600000000001,53.0,44.0,50.0
1185.0,8.398800000000001,53.0,44.0,50.0
1186.0,8.398800000000001,52.0,46.0,50.0
1187.0,8.398800000000001,52.0,48.0,50.0
1188.0,8.398800000000001,52.0,50.0,50.0
