sec,hr,ve,vo2,vco2,fat,cho,rer
494.0,189.0,131.274,3027.5914753,3374.748986,0.0,22349.0,1.114664581906844
495.0,190.0,124.579,3059.466188,3436.8469575,0.0,22626.0,1.1233485668121397
497.0,190.0,119.727,2888.1254752,3249.9610969,0.0,21368.0,1.1252838994728729
498.0,189.0,119.518,2952.442771,3316.7822783,0.0,21835.0,1.123402733112621
499.0,189.0,119.064,2919.7818942,3268.7242645,0.0,21575.0,1.1195097383791428
500.0,189.0,120.541,2878.0414421,3257.5107678,0.0,21323.0,1.131849847659982
501.0,190.0,118.036,2836.0090709,3199.1869692,0.0,20995.0,1.1280594981259162
502.0,190.0,126.505,2936.0340449,3332.1835184,0.0,21767.0,1.1349267302223986
503.0,190.0,126.121,2980.3932646,3372.1775101,0.0,22079.0,1.1314538756188546
504.0,189.0,126.641,2990.8910051,3397.0599467,0.0,22178.0,1.135801987069208
505.0,189.0,120.466,2832.8771495,3150.0628887,0.0,20899.0,1.1119659351468816
506.0,190.0,118.349,2804.2333814,3136.8342327,0.0,20717.0,1.1186066942595023
508.0,190.0,122.323,2953.7552906,3232.0565003,0.0,21708.0,1.0942194536513106
509.0,190.0,124.882,3043.9411153,3342.3948444,0.0,22389.0,1.0980484568508433
510.0,190.0,118.529,2954.1865462,3178.2202701,0.0,21625.0,1.0758360111646224
511.0,190.0,127.176,3106.5767229,3379.8687899,0.0,22800.0,1.0879720964190065
512.0,190.0,123.683,3018.805002,3150.1148518,0.0,21943.0,1.0434972943641625
513.0,190.0,119.491,2963.4820705,3156.069686,0.0,21642.0,1.0649869345986986
514.0,191.0,125.273,3040.0697842,3307.0190221,0.0,22311.0,1.0878102335964133
515.0,190.0,127.98,3125.4698053,3358.483077,0.0,22872.0,1.074553038811915
516.0,191.0,124.183,3073.0727948,3374.3014637,0.0,22603.0,1.098021976378078
517.0,191.0,117.873,2932.280824,3195.0216765,0.0,21529.0,1.0896028955854196
518.0,191.0,128.857,3071.3749505,3363.8033962,0.0,22577.0,1.0952109235807872
519.0,190.0,123.273,2962.6235592,3211.7129454,0.0,21725.0,1.0840772987936618
520.0,191.0,125.278,2978.7456805,3276.0999873,0.0,21918.0,1.099825342172242
521.0,190.0,117.0,2827.0222393,3116.2605651,0.0,20813.0,1.102312009357103
522.0,190.0,122.609,3033.5839969,3351.4759709,0.0,22345.0,1.1047908923322551
523.0,190.0,123.808,2854.7222725,3188.5081357,0.0,21083.0,1.1169241107674162
524.0,191.0,130.38,3002.9431506,3364.4922856,0.0,22194.0,1.120398261594716
525.0,191.0,131.388,3021.5892578,3389.4857177,0.0,22338.0,1.1217559464610565
526.0,192.0,128.25,2917.5067507,3262.1376419,0.0,21552.0,1.1181251392536835
527.0,192.0,122.017,2775.2068343,3142.8604563,0.0,20564.0,1.1324779174856472
528.0,191.0,126.353,2951.488882,3309.884215,0.0,21818.0,1.121428657646558
529.0,191.0,125.755,2931.2168048,3261.1417396,0.0,21627.0,1.1125556234051788
530.0,191.0,128.082,2984.8910329,3335.8202456,0.0,22047.0,1.1175685171860532
531.0,192.0,123.711,2947.2010848,3154.0983482,0.0,21548.0,1.0702012714595754
532.0,192.0,123.683,2949.510859,3201.2024987,0.0,21635.0,1.0853333490643031
533.0,192.0,126.99,2935.2367976,3289.4810198,0.0,21695.0,1.1206867611123057
534.0,192.0,130.645,3028.9652825,3362.4790482,0.0,22337.0,1.110108150670096
535.0,192.0,125.258,3027.562369,3295.3893194,0.0,22223.0,1.0884629010924267
536.0,192.0,125.087,2944.6099673,3220.1877599,0.0,21638.0,1.093587196830922
537.0,192.0,128.722,3179.4903147,3482.4554281,0.0,23372.0,1.0952873207379423
538.0,191.0,120.655,3011.8522887,3312.4408472,0.0,22161.0,1.0998018925522215
539.0,191.0,120.0,3077.6090597,3275.7824057,0.0,22473.0,1.0643919816181322
541.0,191.0,122.893,2950.8937546,3075.489864,0.0,21444.0,1.0422231770309498
542.0,191.0,123.113,3114.4414598,3229.5043353,0.0,22606.0,1.0369449472674914
543.0,192.0,129.316,3151.5579136,3343.6182865,0.0,22995.0,1.0609414068106433
544.0,192.0,130.343,3108.7840304,3366.4398402,0.0,22791.0,1.0828799322437488
545.0,191.0,131.167,3008.4760345,3311.6490219,0.0,22141.0,1.100772944149574
546.0,191.0,127.788,2903.4170461,3194.3717531,0.0,21365.0,1.1002111313601413
547.0,191.0,124.088,2740.5902302,3035.2995637,0.0,20199.0,1.1075349865340842
548.0,192.0,128.1,2850.3344466,3148.7783508,0.0,20995.0,1.1047048722847232
549.0,192.0,115.855,2626.4048247,2987.3731715,0.0,19482.0,1.137438198180751
550.0,191.0,116.268,2783.5460336,3086.7165116,0.0,20522.0,1.1089152018110888
551.0,191.0,126.42,2899.0271343,3258.694799,0.0,21443.0,1.1240649528404103
552.0,189.0,123.6,2938.8180326,3133.2905611,0.0,21468.0,1.0661737223410013
553.0,189.0,123.167,2854.2894731,3187.9532132,0.0,21079.0,1.1168990542986563
554.0,188.0,120.857,2701.226902,3068.5032327,0.0,20031.0,1.135966486350357
556.0,187.0,126.772,2935.9865355,3294.1215777,0.0,21706.0,1.121981159610124
556.0,186.0,122.061,2940.2403158,3209.3234,0.0,21596.0,1.0915173779347305
557.0,186.0,119.188,2845.4431086,3205.739123,0.0,21058.0,1.1266221114423445
559.0,185.0,116.321,2647.0278139,2987.2116986,0.0,19597.0,1.1285154175236225
560.0,185.0,112.852,2390.5579957,2754.828965,0.0,17789.0,1.1523790554151918
561.0,184.0,117.897,2645.1945451,3069.65486,0.0,19718.0,1.1604646870629145
563.0,182.0,62.094,1745.3991458,1991.070945,0.0,12956.0,1.1407539357350818
564.0,182.0,126.226,2912.1090598,3381.7049366,0.0,21711.0,1.1612562809829146
565.0,182.0,117.049,2537.1329223,2996.1375486,0.0,18994.0,1.180914694009763
566.0,181.0,122.092,2588.6999807,3088.7913765,0.0,19431.0,1.1931824466057948
567.0,181.0,111.054,2374.092751,2893.0602029,0.0,17916.0,1.2185961149501865
568.0,181.0,116.8,2409.6186116,2926.4157576,0.0,18168.0,1.2144725906050515
569.0,180.0,118.566,2460.9251853,3019.3214966,0.0,18603.0,1.2269050333734255
571.0,180.0,116.5,2266.4070068,2754.502389,0.0,17091.0,1.2153608688711013
572.0,179.0,107.256,2142.7218468,2675.3331259,0.0,16271.0,1.2485676243491035
573.0,178.0,119.762,2389.4689706,2950.3084407,0.0,18093.0,1.2347130165742108
574.0,178.0,119.946,2432.9084198,2978.7093525,0.0,18381.0,1.2243409280259172
575.0,178.0,120.173,2380.9082896,2982.0263285,0.0,18095.0,1.2524742517491043
576.0,177.0,110.053,1989.8161829,2781.1633275,0.0,15580.0,1.3976986172897006
577.0,177.0,117.543,2285.2248465,2939.8074668,0.0,17490.0,1.286441231943782
578.0,177.0,119.423,2326.9513926,2947.5279975,0.0,17737.0,1.266690832852595
579.0,177.0,115.842,2307.471145,2817.6963503,0.0,17422.0,1.22111878036074
580.0,176.0,118.099,2305.9221995,2877.7819922,0.0,17508.0,1.247996134832302
581.0,176.0,113.556,2080.5738633,2652.8207811,0.0,15887.0,1.2750428273151326
583.0,176.0,109.944,1925.5130713,2494.4823492,0.0,14765.0,1.2954896990212916
584.0,176.0,102.538,1809.3600598,2386.7662088,0.0,13942.0,1.3191217501859882
585.0,176.0,118.643,2174.4810737,2812.4249513,0.0,16667.0,1.293377525937489
586.0,175.0,95.008,1824.7778685,2298.590098,0.0,13889.0,1.2596547435603669
588.0,175.0,105.207,1949.4621587,2465.5133132,0.0,14854.0,1.264714630236336
589.0,174.0,113.196,2039.3528766,2617.8419318,0.0,15600.0,1.2836630491160776
590.0,174.0,117.495,2049.235506,2695.9127124,0.0,15779.0,1.315569979393086
591.0,173.0,108.4,1830.1745283,2351.8826283,0.0,14004.0,1.285059207159112
592.0,171.0,101.426,1782.5222783,2328.7505421,0.0,13699.0,1.306435588743912
594.0,170.0,104.054,1818.1164907,2338.5535087,0.0,13915.0,1.2862506449185906
595.0,170.0,103.212,1883.2921403,2450.2461065,0.0,14458.0,1.301044088735849
596.0,169.0,110.357,2064.8016199,2663.6898245,0.0,15815.0,1.2900463651462095
597.0,169.0,110.848,2046.8100164,2642.3980213,0.0,15680.0,1.2909835305318371
598.0,169.0,111.226,2017.2386952,2593.5939592,0.0,15437.0,1.2857149554841636
599.0,168.0,114.789,2050.3239493,2682.7872335,0.0,15764.0,1.3084699295523174
600.0,167.0,109.418,1930.1271827,2524.8701899,0.0,14839.0,1.3081366930276743
601.0,166.0,112.8,1925.4475252,2542.9855271,0.0,14841.0,1.3207243998175724
602.0,166.0,105.443,1713.8525036,2285.380078,0.0,13245.0,1.3334753563678838
605.0,166.0,97.878,2522.7751479,2142.797211,9028.0,8534.0,0.8493809734821989
606.0,167.0,94.186,3931.1942325,2024.3893715,25284.0,0.0,0.5149553168255977
607.0,167.0,100.944,3583.8839745,2250.0619064,23691.0,0.0,0.6278277763481208
609.0,167.0,101.244,1800.1965675,2396.2246188,0.0,13906.0,1.3310905387002967
610.0,167.0,97.691,1700.3621944,2279.5592909,0.0,13160.0,1.340631600965687
612.0,165.0,55.414,1226.1826043,1562.7759355,0.0,9362.0,1.2745050614970626
613.0,165.0,100.222,1982.6310223,2495.4743429,0.0,15087.0,1.2586680601845237
614.0,164.0,101.163,1807.6140106,2340.2793964,0.0,13859.0,1.2946787216056117
615.0,164.0,103.412,1877.1809295,2402.6042543,0.0,14348.0,1.2799002038338148
616.0,163.0,95.947,1651.755282,2135.8671321,0.0,12659.0,1.293089330711158
618.0,163.0,64.111,1316.9015291,1686.14072,0.0,10067.0,1.280384814460916
619.0,162.0,93.737,1728.417334,2243.2702891,0.0,13260.0,1.2978753712846067
621.0,160.0,63.75,1304.1527938,1686.7229816,0.0,9996.0,1.2933476733851703
622.0,159.0,103.914,1824.6429382,2359.9934851,0.0,13985.0,1.2934001692561945
623.0,157.0,74.324,1288.6995925,1695.9633594,0.0,9924.0,1.3160269230084356
625.0,157.0,79.826,1363.4520261,1774.7182094,0.0,10468.0,1.3016359764973764
626.0,158.0,81.13,1476.3485987,1892.0197133,0.0,11288.0,1.281553499604375
627.0,158.0,90.339,1701.4109751,2148.3406219,0.0,12958.0,1.262681770213532
629.0,157.0,91.603,1718.9779809,2134.1280979,0.0,13034.0,1.2415098515587972
630.0,156.0,75.444,1386.6429112,1789.3410552,0.0,10622.0,1.290412290538092
632.0,153.0,57.583,1166.7106516,1480.0806114,0.0,8897.0,1.2685926963727054
634.0,151.0,92.213,1806.2342087,2230.6564485,0.0,13677.0,1.2349763047093816
636.0,150.0,91.435,1728.6067529,2184.2991659,0.0,13168.0,1.2636183228114242
637.0,150.0,83.745,1583.9524009,1967.9778376,0.0,12013.0,1.2424475864816376
638.0,148.0,74.043,1293.0302176,1675.2127662,0.0,9915.0,1.2955712429593262
640.0,147.0,71.669,1323.8299343,1727.1588404,0.0,10170.0,1.3046682173063775
642.0,145.0,82.631,1593.6834641,2054.9533149,0.0,12205.0,1.2894363035011425
643.0,144.0,72.366,1405.4750603,1828.4607805,0.0,10789.0,1.3009556925967176
645.0,143.0,48.388,973.8533275,1307.1056321,0.0,7540.0,1.3421996877656095
646.0,144.0,87.639,1566.1404167,2088.9932442,0.0,12104.0,1.3338479882932197
648.0,146.0,53.139,1003.7162592,1315.2182131,0.0,7720.0,1.3103486179931756
649.0,146.0,90.55,1681.9811214,2192.1321364,0.0,12918.0,1.3033036509799676
651.0,147.0,89.282,1567.0324433,2068.4698449,0.0,12077.0,1.3199917166641602
652.0,147.0,91.385,1524.5049654,2036.3362116,0.0,11787.0,1.3357360309191946
653.0,147.0,85.523,1387.1737025,1863.6777915,0.0,10742.0,1.3435071528109508
654.0,146.0,85.261,1310.4587694,1829.7170494,0.0,10258.0,1.3962416003654543
655.0,145.0,79.009,1300.1494501,1731.1284746,0.0,10044.0,1.331484218577219
657.0,145.0,86.622,1336.8641131,1824.9835818,0.0,10399.0,1.3651227255761391
658.0,144.0,85.748,1332.8324909,1817.844627,0.0,10365.0,1.3638957929158029
660.0,144.0,84.831,1364.3855687,1868.8001932,0.0,10623.0,1.3697009379691778
661.0,143.0,84.263,1397.8293612,1866.6875634,0.0,10807.0,1.3354187679943264
662.0,143.0,79.983,1196.1166615,1567.3152922,0.0,9200.0,1.3103364769072736
664.0,143.0,78.909,1298.5947577,1674.6605639,0.0,9946.0,1.2895944281078626
665.0,143.0,81.984,1406.8237728,1783.3086878,0.0,10725.0,1.267613415609748
666.0,143.0,79.333,1316.8110632,1711.0637651,0.0,10106.0,1.2993995971919623
668.0,143.0,81.348,1420.9378581,1781.0844972,0.0,10801.0,1.2534569946511018
669.0,141.0,84.541,1480.6923501,1795.3029385,0.0,11159.0,1.2124753250590865
672.0,140.0,34.482,832.6309003,969.7527363,0.0,6212.0,1.1646850194372975
673.0,140.0,78.953,1759.942413,1983.6450476,0.0,13026.0,1.1271079286160712
674.0,141.0,81.226,1740.8194376,1947.3058247,0.0,12861.0,1.1186144769756676
675.0,141.0,82.883,1784.0564232,2007.4569969,0.0,13199.0,1.1252205764318228
677.0,141.0,97.658,2219.4432499,1949.661018,6452.0,9100.0,0.8784459877889848
679.0,139.0,78.184,1479.7153923,1750.7304299,0.0,11083.0,1.1831534895225675
680.0,138.0,69.904,1375.4735246,1566.867509,0.0,10207.0,1.1391477051189765
681.0,138.0,73.918,1426.9841688,1612.9020977,0.0,10569.0,1.1302873100942283
682.0,137.0,83.434,1702.6003943,1903.9977653,0.0,12578.0,1.118288103112299
683.0,136.0,80.192,1588.6807917,1773.1298666,0.0,11731.0,1.116102036270374
684.0,136.0,83.294,1560.3851486,1786.5228497,0.0,11593.0,1.1449242844325287
686.0,136.0,85.368,1503.01494,1774.6288505,0.0,11252.0,1.1807127150046826
687.0,135.0,77.682,1341.106722,1585.0897565,0.0,10042.0,1.1819266360369491
689.0,136.0,77.029,1296.2047709,1601.6120414,0.0,9816.0,1.2356165301628577
690.0,136.0,77.424,1353.1393361,1650.4266801,0.0,10214.0,1.219701945002085
691.0,136.0,66.514,1298.7270546,1492.7341642,0.0,9658.0,1.149382511831751
692.0,136.0,74.595,1472.3974273,1643.8726336,0.0,10873.0,1.1164598654688236
694.0,135.0,71.684,1349.2876292,1539.0009544,0.0,10015.0,1.1406025824993904
695.0,135.0,82.627,1493.8522483,1682.3637527,0.0,11054.0,1.1261915324052467
697.0,134.0,89.618,1525.4324861,1846.1092388,0.0,11491.0,1.2102202199193088
698.0,134.0,70.435,1256.0710028,1476.806618,0.0,9393.0,1.1757349821052647
699.0,133.0,69.333,1189.2107055,1394.8492516,0.0,8888.0,1.17292019416655
700.0,132.0,69.925,1212.585339,1403.159374,0.0,9032.0,1.157163400274296
702.0,132.0,63.321,1088.6934611,1266.6035641,0.0,8120.0,1.1634161583190206
703.0,131.0,65.092,1109.2498592,1310.3214028,0.0,8305.0,1.1812680361708718
704.0,130.0,63.176,1093.0124015,1282.3011137,0.0,8170.0,1.173180754344808
705.0,129.0,68.442,1164.7925836,1388.727183,0.0,8741.0,1.1922527689074822
707.0,128.0,35.247,738.498825,864.4459241,0.0,5517.0,1.1705447521869787
709.0,128.0,69.547,1244.3446564,1481.1792374,0.0,9334.0,1.190328764447933
710.0,128.0,69.847,1236.0783077,1456.1980748,0.0,9248.0,1.178079144119584
711.0,128.0,72.288,1168.760335,1403.8615802,0.0,8787.0,1.2011543668617055
713.0,128.0,71.0,1227.9260768,1483.6788414,0.0,9246.0,1.208280261680326
714.0,127.0,59.229,1011.5693418,1175.0933369,0.0,7542.0,1.161653767411558
715.0,126.0,59.636,1031.8976731,1208.4161631,0.0,7709.0,1.1710620099275035
716.0,126.0,58.957,983.7724196,1169.7133463,0.0,7378.0,1.189008070357983
718.0,125.0,58.32,1011.3330102,1189.2878704,0.0,7563.0,1.1759606958392546
719.0,125.0,59.143,990.0416151,1190.3244001,0.0,7446.0,1.202297339773713
720.0,124.0,59.339,1013.3894828,1228.7552948,0.0,7638.0,1.2125202754275122
721.0,124.0,59.421,1001.3173048,1172.9459481,0.0,7481.0,1.171402853498353
722.0,123.0,60.966,1534.5618526,1229.750545,7163.0,3403.0,0.8013691614426882
724.0,122.0,52.837,893.4761866,1070.9228475,0.0,6714.0,1.1986025632929835
725.0,122.0,54.0,1364.384285,1144.3212836,5216.0,4259.0,0.8387089298672185
727.0,122.0,53.267,922.9032378,1099.2047039,0.0,6924.0,1.1910291988142376
728.0,121.0,51.685,884.7575452,1046.0451084,0.0,6626.0,1.1822957759162604
729.0,119.0,54.756,939.7003985,1116.2033366,0.0,7045.0,1.187828948866834
731.0,119.0,52.411,896.2111258,1068.0649517,0.0,6725.0,1.1917559612380344
732.0,119.0,56.068,926.5960227,1121.6772915,0.0,6981.0,1.2105354048807098
734.0,118.0,55.032,896.1215634,1111.1072341,0.0,6793.0,1.2399068156381785
735.0,118.0,52.536,871.9807038,1074.7464462,0.0,6599.0,1.2325346667837582
737.0,118.0,53.18,910.2696,1119.345155,0.0,6885.0,1.229685309714836
739.0,118.0,55.714,940.3481374,1135.1655144,0.0,7079.0,1.2071757993147696
740.0,117.0,53.485,848.945807,1068.6245174,0.0,6460.0,1.2587664708260935
742.0,116.0,60.405,955.7889196,1184.6990909,0.0,7244.0,1.239498666081837
744.0,116.0,26.4,517.8931021,633.0684475,0.0,3911.0,1.2223921209473088
745.0,116.0,66.474,1137.2666015,1433.8369841,0.0,8658.0,1.2607747226629518
747.0,117.0,50.948,882.5535323,1111.1001349,0.0,6716.0,1.258960611719938
748.0,117.0,61.781,917.9070736,1174.9672211,0.0,7016.0,1.2800502958233222
749.0,117.0,72.8,1056.735496,1396.0957824,0.0,8146.0,1.3211402358343796
750.0,117.0,62.727,834.0782828,1117.6443532,0.0,6455.0,1.3399753671179029
752.0,117.0,48.745,663.8849949,882.5412824,0.0,5126.0,1.329358682873885
753.0,117.0,49.436,702.4493982,938.3686109,0.0,5431.0,1.3358522525672796
757.0,116.0,49.387,681.9721118,981.2317764,0.0,5384.0,1.4388151061047536
759.0,115.0,36.505,536.0355892,724.5656674,0.0,4158.0,1.3517118676417914
761.0,114.0,36.178,561.4771639,724.7120905,0.0,4301.0,1.290724070532408
763.0,113.0,40.703,667.0291827,835.529819,0.0,5070.0,1.2526135897352246
764.0,113.0,41.077,671.0818078,809.3790885,0.0,5051.0,1.2060811053027625
766.0,113.0,42.636,675.3487291,807.4659784,0.0,5072.0,1.1956281897147647
767.0,113.0,49.557,821.6090651,968.1848541,0.0,6148.0,1.1784008906743988
769.0,114.0,42.604,685.604252,812.1509411,0.0,5137.0,1.1845768732192752
770.0,114.0,41.842,662.3454343,785.5533131,0.0,4964.0,1.1860175558244956
772.0,114.0,45.987,776.0992602,910.4105068,0.0,5801.0,1.173059366871949
773.0,113.0,40.241,657.9691826,793.9565166,0.0,4953.0,1.2066773605758234
775.0,113.0,44.426,754.9804729,910.2050579,0.0,5682.0,1.205600794420229
777.0,113.0,41.774,696.566925,841.692893,0.0,5245.0,1.2083446152715334
779.0,113.0,41.26,663.8437331,786.5906116,0.0,4974.0,1.1849032722306496
780.0,111.0,40.921,650.8669877,777.7400099,0.0,4887.0,1.1949292629640618
782.0,111.0,42.168,712.0842317,823.8286486,0.0,5304.0,1.1569258409685972
783.0,110.0,37.905,618.1501977,717.3566195,0.0,4608.0,1.1604891855881063
784.0,110.0,44.735,717.9222451,840.5271338,0.0,5363.0,1.1707773920320887
787.0,110.0,27.62,553.8586701,648.9088363,0.0,4138.0,1.171614477359068
788.0,111.0,52.513,857.8799943,1005.9133004,0.0,6411.0,1.172557125802648
789.0,112.0,54.804,880.9310027,1024.6032052,0.0,6570.0,1.1630913227706294
790.0,114.0,48.604,737.4542781,882.4117596,0.0,5539.0,1.1965647034735127
792.0,114.0,48.591,724.387784,871.0920085,0.0,5448.0,1.202521671044635
793.0,114.0,46.534,673.2213359,823.3568691,0.0,5085.0,1.2230106581504736
794.0,115.0,44.593,628.9104004,764.5986925,0.0,4743.0,1.215751388454857
795.0,115.0,45.197,650.5592019,809.8550679,0.0,4936.0,1.2448599074992197
797.0,114.0,43.593,616.666081,758.2643802,0.0,4664.0,1.229619081643636
798.0,114.0,54.157,820.5900521,1023.4634253,0.0,6230.0,1.2472286529440857
799.0,114.0,44.816,661.1027989,833.2510474,0.0,5033.0,1.2603955826331927
800.0,113.0,50.976,769.2801096,972.4262699,0.0,5861.0,1.264073070088383
802.0,113.0,47.234,677.3724011,864.9498806,0.0,5174.0,1.2769192827983378
804.0,113.0,46.024,682.4327795,875.4747619,0.0,5219.0,1.282873256090419
805.0,112.0,40.036,549.5303156,709.0125199,0.0,4209.0,1.2902154799701464
807.0,112.0,49.061,758.6625643,972.6077734,0.0,5801.0,1.2820031186030674
809.0,112.0,49.027,703.5316992,928.8367914,0.0,5422.0,1.320248671745991
810.0,112.0,45.957,651.9999799,848.8414868,0.0,5006.0,1.3019041609942847
811.0,112.0,39.882,568.3942778,721.2545653,0.0,4335.0,1.2689335439682006
813.0,112.0,43.015,611.8584669,761.4637032,0.0,4642.0,1.2445095465589937
814.0,113.0,45.455,677.2017549,810.1845833,0.0,5086.0,1.1963710628889868
815.0,113.0,41.765,572.8515823,672.1752275,0.0,4282.0,1.1733846047892813
816.0,113.0,43.44,639.199822,767.0265525,0.0,4805.0,1.1999792961456737
818.0,113.0,41.394,588.913545,708.4852303,0.0,4430.0,1.2030377570955684
820.0,113.0,23.729,347.4352825,392.6957489,0.0,2573.0,1.1302702076609044
821.0,113.0,45.508,785.3976447,902.841256,0.0,5841.0,1.1495339489397889
822.0,113.0,40.134,649.7947221,729.8000421,0.0,4805.0,1.123123991745331
823.0,113.0,49.867,806.9272958,932.4200753,0.0,6009.0,1.1555193140115363
825.0,113.0,53.168,840.7286103,996.324255,0.0,6300.0,1.185072379830726
827.0,113.0,23.75,370.6677142,435.5098731,0.0,2772.0,1.1749333875488637
828.0,114.0,58.769,1026.6133838,1184.0671243,0.0,7641.0,1.1533719927916644
829.0,114.0,49.457,854.8216748,996.9258859,0.0,6380.0,1.1662384276033335
831.0,116.0,49.956,805.9675863,939.272971,0.0,6014.0,1.165397947716449
834.0,115.0,54.086,781.4986258,1028.6510421,0.0,6018.0,1.3162544477247116
835.0,115.0,35.316,481.1845253,583.2472085,0.0,3626.0,1.212107160213367
836.0,114.0,12.444,140.4217924,154.2087733,0.0,1033.0,1.0981826300915385
838.0,114.0,41.089,680.8451548,776.3170863,0.0,5053.0,1.1402256163929745
839.0,114.0,41.109,713.8298719,826.658134,0.0,5318.0,1.1580604378459047
841.0,113.0,34.54,692.3704774,764.4764538,0.0,5099.0,1.1041436322801823
842.0,113.0,45.0,850.7800644,933.1189777,0.0,6256.0,1.096780492098235
844.0,112.0,41.81,777.8393863,867.7304212,0.0,5743.0,1.115565033711639
847.0,112.0,28.125,556.4360613,595.5887505,0.0,4068.0,1.0703633210049823
848.0,112.0,42.355,809.4140697,874.4281253,0.0,5931.0,1.0803223690244188
850.0,112.0,40.215,744.4181086,816.6493685,0.0,5474.0,1.097030498137455
853.0,112.0,30.762,532.6042093,595.3359608,0.0,3934.0,1.1177830561693234
854.0,113.0,50.702,950.1296976,1047.7284828,0.0,6996.0,1.1027215394345968
855.0,113.0,37.177,682.2173718,761.8372549,0.0,5038.0,1.116707498798992
858.0,113.0,24.0,468.2614584,522.2989786,0.0,3457.0,1.115400315850552
859.0,113.0,41.235,840.6071105,922.9420516,0.0,6183.0,1.097946995774312
861.0,115.0,48.616,831.1543109,955.8679618,0.0,6182.0,1.150048732545171
862.0,116.0,49.818,835.955746,959.956028,0.0,6215.0,1.1483335482689534
