sec,hr,ve,vo2,vco2,fat,cho,rer
657.0,101.0,59.381,1428.9474718,1449.6128933,0.0,10321.0,1.0144619882170816
660.0,102.0,48.028,1082.8892594,1128.8687524,0.0,7870.0,1.0424600138941964
662.0,102.0,50.215,1164.011481,1185.1794749,0.0,8414.0,1.018185382400021
664.0,102.0,52.161,1258.0403334,1279.6963191,0.0,9092.0,1.0172140631147113
666.0,102.0,43.378,1027.758466,1029.1140771,0.0,7402.0,1.001318997745916
668.0,102.0,45.543,1100.9564795,1093.7510982,177.0,7739.0,0.993455344117442
670.0,102.0,33.54,780.6515921,779.2081982,35.0,5583.0,0.9981510395743672
673.0,102.0,39.792,1134.072448,1082.9871835,1243.0,6842.0,0.9549541437232764
675.0,101.0,53.356,1462.7429014,1401.9609338,1480.0,8956.0,0.9584465817322886
678.0,102.0,40.957,1063.8596946,1029.9103288,828.0,6778.0,0.9680884932737632
680.0,102.0,54.548,1422.589879,1396.2862833,644.0,9557.0,0.9815100640822144
683.0,100.0,25.911,758.0825625,713.0506451,1092.0,4295.0,0.9405976081925772
686.0,100.0,51.879,1498.7027491,1384.391866,2762.0,7848.0,0.9237267809319454
688.0,101.0,49.174,1291.6740681,1221.0802818,1714.0,7474.0,0.94534705925943
690.0,102.0,45.976,1185.8351904,1156.8874668,708.0,7785.0,0.975588746366824
693.0,101.0,44.448,1142.5275651,1086.8487114,1354.0,6784.0,0.9512669493491592
694.0,100.0,49.608,1300.1088181,1192.48833,2596.0,6594.0,0.9172219381933904
697.0,100.0,49.029,1229.1579322,1219.2307123,244.0,8591.0,0.9919235603172396
700.0,101.0,41.697,1081.2167227,1056.4274861,606.0,7139.0,0.9770728327822228
702.0,100.0,46.826,1204.4314297,1163.1648029,1006.0,7600.0,0.9657376702546872
706.0,100.0,24.459,735.175738,684.5781431,1225.0,3989.0,0.9311761905559512
708.0,101.0,44.247,1194.4834193,1113.360076,1964.0,6508.0,0.9320849984275708
711.0,102.0,35.458,959.9058141,892.8925592,1621.0,5184.0,0.9301876768369914
714.0,101.0,47.819,1345.7022826,1252.2826731,2261.0,7281.0,0.930579288816018
716.0,99.0,38.659,966.3003236,919.9040325,1128.0,5756.0,0.9519856405230744
719.0,98.0,44.948,1216.6366983,1102.3070804,2751.0,5827.0,0.9060281363699184
721.0,98.0,55.888,1600.7913908,1415.2662986,4443.0,6789.0,0.8841041416975117
723.0,100.0,42.603,1143.2677151,1041.3808487,2455.0,5616.0,0.910881007961387
725.0,99.0,44.463,1229.9238116,1129.5415371,2422.0,6274.0,0.9183833392334982
728.0,99.0,39.145,1100.0573552,995.6573552,2512.0,5243.0,0.905095857496431
731.0,101.0,36.038,1165.0232696,734.6014333,7706.0,0.0,0.6305465757368252
733.0,101.0,39.267,1012.0078923,918.7846666,2244.0,4894.0,0.907882906438476
736.0,101.0,39.448,1077.6999071,996.5358409,1961.0,5669.0,0.9246876930532492
738.0,101.0,44.157,1226.4641731,1122.4885503,2507.0,6158.0,0.91522326939466
741.0,100.0,37.238,978.4866231,900.788978,1876.0,5046.0,0.9205940650942764
743.0,100.0,49.415,1435.0720268,1301.3710068,3218.0,6903.0,0.9068332338007218
747.0,100.0,27.504,818.8759959,732.3754886,2076.0,3683.0,0.8943667811328013
750.0,101.0,34.755,1082.6000076,912.5030705,4035.0,3490.0,0.8428810863607091
753.0,102.0,42.106,1432.5012992,1232.2637193,4769.0,5228.0,0.8602182210851569
